"","Family","Qsd1","correlation","ModelCalled","trait","trainingPop"
"9993","Wintmalt/DH130910","2",0.644925419969068,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"9994","Wintmalt/DH130910","Overall",0.823399519864838,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"9995","DH130910","2",NA,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"9996","DH130910","Overall",NA,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"9997","Flavia/DH130910","2",0.330813882686107,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"9998","Flavia/DH130910","Overall",0.330813882686107,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"9999","Overall","0",0.409859011328892,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10000","Overall","2",0.39915946245364,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10001","Overall","Overall",0.805535762472144,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10002","SY_Tepee/DH130910","0",0.568580558162095,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10003","SY_Tepee/DH130910","2",0.60642502961548,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10004","SY_Tepee/DH130910","Overall",0.928384793523003,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10005","Scala/DH130910","0",0.249378512773069,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10006","Scala/DH130910","2",-0.0570263320447572,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10007","Scala/DH130910","Overall",0.766030839495607,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10008","Wintmalt/DH130910","0",0.491596746953229,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10009","Wintmalt/DH130910","2",0.750180912865534,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10010","Wintmalt/DH130910","Overall",0.903167178575633,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10011","DH130910","2",NA,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10012","DH130910","Overall",NA,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10013","Flavia/DH130910","2",0.829719119306531,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10014","Flavia/DH130910","Overall",0.829719119306531,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10015","Overall","0",0.452245676982566,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10016","Overall","2",0.409235380081569,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10017","Overall","Overall",0.813040397348979,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10018","SY_Tepee/DH130910","0",-0.10571287211534,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10019","SY_Tepee/DH130910","2",0.519928287344154,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10020","SY_Tepee/DH130910","Overall",0.890919522125955,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10021","Scala/DH130910","0",0.687893434413866,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10022","Scala/DH130910","2",0.293363838914049,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10023","Scala/DH130910","Overall",0.879809815953663,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10024","Wintmalt/DH130910","0",0.341767210238274,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10025","Wintmalt/DH130910","2",0.0279538814911164,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10026","Wintmalt/DH130910","Overall",0.853825944622299,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10027","Flavia/DH130910","2",0.811464153073889,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10028","Flavia/DH130910","Overall",0.811464153073889,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10029","Overall","0",0.291530649460634,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10030","Overall","2",0.349831685955779,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10031","Overall","Overall",0.772318145494126,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10032","SY_Tepee/DH130910","0",0.0258573580455904,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10033","SY_Tepee/DH130910","2",0.197965047856609,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10034","SY_Tepee/DH130910","Overall",0.871300502340087,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10035","Scala/DH130910","0",0.225984205954561,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10036","Scala/DH130910","2",0.00677750317260707,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10037","Scala/DH130910","Overall",0.741365168218628,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10038","Wintmalt/DH130910","0",0.679596804780759,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10039","Wintmalt/DH130910","2",0.592450894306088,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10040","Wintmalt/DH130910","Overall",0.894355426395305,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10041","DH130910","2",NA,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10042","DH130910","Overall",NA,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10043","Flavia/DH130910","2",0.433631827554868,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10044","Flavia/DH130910","Overall",0.433631827554868,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10045","Overall","0",0.00157077604751526,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10046","Overall","2",0.347374167940253,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10047","Overall","Overall",0.800507996908331,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10048","SY_Tepee/DH130910","0",-0.205886162415383,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10049","SY_Tepee/DH130910","2",0.0460908239375126,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10050","SY_Tepee/DH130910","Overall",0.878788451765883,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10051","Scala/DH130910","0",-0.0127973319055248,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10052","Scala/DH130910","2",-0.103507966775107,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10053","Scala/DH130910","Overall",0.842700262268157,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10054","Wintmalt/DH130910","0",0.49315232682631,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10055","Wintmalt/DH130910","2",0.537021330467712,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10056","Wintmalt/DH130910","Overall",0.874028709018262,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10057","Flavia/DH130910","2",0.689175451379275,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10058","Flavia/DH130910","Overall",0.689175451379275,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10059","Overall","0",0.101348021204002,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10060","Overall","2",0.311409950092404,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10061","Overall","Overall",0.768812668741882,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10062","SY_Tepee/DH130910","0",0.300357527097095,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10063","SY_Tepee/DH130910","2",0.00657183833883041,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10064","SY_Tepee/DH130910","Overall",0.852875416846695,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10065","Scala/DH130910","0",0.0198392509728418,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10066","Scala/DH130910","2",-0.24066286524625,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10067","Scala/DH130910","Overall",0.87322452979535,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10068","Wintmalt/DH130910","0",0.016751065022766,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10069","Wintmalt/DH130910","2",0.502877440935198,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10070","Wintmalt/DH130910","Overall",0.767828278559728,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10071","Flavia/DH130910","2",0.655704009296733,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10072","Flavia/DH130910","Overall",0.655704009296733,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10073","Overall","0",0.133787446883553,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10074","Overall","2",0.384415329093222,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10075","Overall","Overall",0.719866455769339,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10076","SY_Tepee/DH130910","0",-0.0917013665643426,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10077","SY_Tepee/DH130910","2",0.419624707616645,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10078","SY_Tepee/DH130910","Overall",0.848667797402721,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10079","Scala/DH130910","0",0.231040656132744,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10080","Scala/DH130910","2",0.0626929263053076,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10081","Scala/DH130910","Overall",0.792275805006302,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10082","Wintmalt/DH130910","0",0.371349950074261,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10083","Wintmalt/DH130910","2",0.236437280101443,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10084","Wintmalt/DH130910","Overall",0.733531776537155,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10085","DH130910","2",NA,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10086","DH130910","Overall",NA,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10087","Flavia/DH130910","2",0.6567140860862,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10088","Flavia/DH130910","Overall",0.6567140860862,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10089","Overall","0",-0.046478900465275,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10090","Overall","2",0.408674911373801,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10091","Overall","Overall",0.719989984138572,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10092","SY_Tepee/DH130910","0",-0.0300135589247252,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10093","SY_Tepee/DH130910","2",0.166721567233673,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10094","SY_Tepee/DH130910","Overall",0.831584251764652,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10095","Scala/DH130910","0",-0.141622998054745,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10096","Scala/DH130910","2",0.261760838038623,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10097","Scala/DH130910","Overall",0.771192065217182,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10098","Wintmalt/DH130910","0",0.123873555834928,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10099","Wintmalt/DH130910","2",0.697239490475334,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10100","Wintmalt/DH130910","Overall",0.773935121742068,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10101","Flavia/DH130910","2",0.694021745012574,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10102","Flavia/DH130910","Overall",0.694021745012574,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10103","Overall","0",-0.0948798069187219,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10104","Overall","2",0.165672538277786,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10105","Overall","Overall",0.71127825017766,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10106","SY_Tepee/DH130910","0",-0.00249628982845147,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10107","SY_Tepee/DH130910","2",0.0104877875700436,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10108","SY_Tepee/DH130910","Overall",0.891977141178151,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10109","Scala/DH130910","0",0.476858548208562,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10110","Scala/DH130910","2",-0.0975369077115408,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10111","Scala/DH130910","Overall",0.749158590710768,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10112","Wintmalt/DH130910","0",-0.26918414211211,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10113","Wintmalt/DH130910","2",0.160846148421352,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10114","Wintmalt/DH130910","Overall",0.673561583424768,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10115","Flavia/DH130910","2",0.721104500887375,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10116","Flavia/DH130910","Overall",0.721104500887375,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10117","Overall","0",-0.00852349037121605,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10118","Overall","2",0.577803136537503,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10119","Overall","Overall",0.730495325299193,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10120","SY_Tepee/DH130910","0",0.443989897294016,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10121","SY_Tepee/DH130910","2",0.614426490938765,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10122","SY_Tepee/DH130910","Overall",0.856104258175979,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10123","Scala/DH130910","0",-0.0519547669737859,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10124","Scala/DH130910","2",0.146109568354997,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10125","Scala/DH130910","Overall",0.723398485054028,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10126","Wintmalt/DH130910","0",0.0942195843579895,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10127","Wintmalt/DH130910","2",0.908814994230938,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10128","Wintmalt/DH130910","Overall",0.832031402136209,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10129","Flavia/DH130910","2",0.644295541948462,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10130","Flavia/DH130910","Overall",0.644295541948462,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10131","Overall","0",0.0962097122126465,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10132","Overall","2",0.402886719084313,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10133","Overall","Overall",0.799640746465125,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10134","SY_Tepee/DH130910","0",0.103593191308082,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10135","SY_Tepee/DH130910","2",0.486726600788167,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10136","SY_Tepee/DH130910","Overall",0.919755550151281,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10137","Scala/DH130910","0",-0.247969492642569,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10138","Scala/DH130910","2",0.136063803415486,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10139","Scala/DH130910","Overall",0.87045449750761,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10140","Wintmalt/DH130910","0",0.150786286695015,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10141","Wintmalt/DH130910","2",0.0684833217461003,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10142","Wintmalt/DH130910","Overall",0.789949781684362,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10143","Flavia/DH130910","2",0.663183396836104,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10144","Flavia/DH130910","Overall",0.663183396836104,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10145","Overall","0",0.198684889550697,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10146","Overall","2",0.262354392853961,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10147","Overall","Overall",0.719940854990574,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10148","SY_Tepee/DH130910","0",-0.990748456180684,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10149","SY_Tepee/DH130910","2",-0.113638558659553,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10150","SY_Tepee/DH130910","Overall",0.782146741060472,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10151","Scala/DH130910","0",-0.190118834970091,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10152","Scala/DH130910","2",0.0811699293251309,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10153","Scala/DH130910","Overall",0.735170140701164,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10154","Wintmalt/DH130910","0",0.190626928399663,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10155","Wintmalt/DH130910","2",0.523733405643983,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10156","Wintmalt/DH130910","Overall",0.825232423462686,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10157","DH130910","2",NA,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10158","DH130910","Overall",NA,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10159","Flavia/DH130910","2",0.461833111535995,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10160","Flavia/DH130910","Overall",0.461833111535995,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10161","Overall","0",0.0720892288628655,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10162","Overall","2",0.552511946715841,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10163","Overall","Overall",0.755573093878887,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10164","SY_Tepee/DH130910","0",0.0120606327371291,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10165","SY_Tepee/DH130910","2",0.37219389729625,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10166","SY_Tepee/DH130910","Overall",0.871618397395767,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10167","Scala/DH130910","0",0.311900291897708,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10168","Scala/DH130910","2",0.146136638073602,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10169","Scala/DH130910","Overall",0.805077216512382,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10170","Wintmalt/DH130910","0",0.187263911549295,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10171","Wintmalt/DH130910","2",0.780107208656719,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10172","Wintmalt/DH130910","Overall",0.82057921651879,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10173","Flavia/DH130910","2",0.508892038394382,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10174","Flavia/DH130910","Overall",0.508892038394382,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10175","Overall","0",0.0475706582418567,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10176","Overall","2",0.367612027204688,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10177","Overall","Overall",0.730174837886249,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10178","SY_Tepee/DH130910","0",-0.181117288165807,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10179","SY_Tepee/DH130910","2",0.323587163232305,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10180","SY_Tepee/DH130910","Overall",0.833480856398077,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10181","Scala/DH130910","0",-0.109745010372258,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10182","Scala/DH130910","2",0.316283651747537,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10183","Scala/DH130910","Overall",0.758960390008455,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10184","Wintmalt/DH130910","0",0.330899269011847,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10185","Wintmalt/DH130910","2",0.372204747005803,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10186","Wintmalt/DH130910","Overall",0.676727488320117,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10187","Flavia/DH130910","2",0.677036018445903,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10188","Flavia/DH130910","Overall",0.677036018445903,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10189","Overall","0",0.196159115380149,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10190","Overall","2",0.207679526907623,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10191","Overall","Overall",0.748536804179201,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10192","SY_Tepee/DH130910","0",0.039482231145324,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10193","SY_Tepee/DH130910","2",0.151832724048515,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10194","SY_Tepee/DH130910","Overall",0.839592040773695,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10195","Scala/DH130910","0",0.251531541194996,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10196","Scala/DH130910","2",-0.133896636184291,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10197","Scala/DH130910","Overall",0.762357631135002,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10198","Wintmalt/DH130910","0",0.445832306479863,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10199","Wintmalt/DH130910","2",0.315887018063026,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10200","Wintmalt/DH130910","Overall",0.864068908436958,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10201","DH130910","2",NA,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10202","DH130910","Overall",NA,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10203","Flavia/DH130910","2",0.661751874476559,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10204","Flavia/DH130910","Overall",0.661751874476559,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10205","Overall","0",0.0761444717069903,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10206","Overall","2",0.373177317657438,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10207","Overall","Overall",0.763911441954032,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10208","SY_Tepee/DH130910","0",0.0859639787599383,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10209","SY_Tepee/DH130910","2",0.412186659842339,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10210","SY_Tepee/DH130910","Overall",0.866059427339388,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10211","Scala/DH130910","0",-0.0031004784995039,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10212","Scala/DH130910","2",0.174388988096424,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10213","Scala/DH130910","Overall",0.788404866817685,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10214","Wintmalt/DH130910","0",-0.00415954256877077,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10215","Wintmalt/DH130910","2",0.103610636328205,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10216","Wintmalt/DH130910","Overall",0.756021665485363,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10217","Flavia/DH130910","2",0.573346751310535,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10218","Flavia/DH130910","Overall",0.573346751310535,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10219","Overall","0",0.17663676645257,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10220","Overall","2",0.412712283471931,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10221","Overall","Overall",0.704326724630086,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10222","SY_Tepee/DH130910","0",0.458347064016351,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10223","SY_Tepee/DH130910","2",0.201826672552516,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10224","SY_Tepee/DH130910","Overall",0.838838610335074,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10225","Scala/DH130910","0",-0.399721588478039,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10226","Scala/DH130910","2",0.390800490916528,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10227","Scala/DH130910","Overall",0.769141759149664,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10228","Wintmalt/DH130910","0",0.267310650478176,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10229","Wintmalt/DH130910","2",0.29244205572024,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10230","Wintmalt/DH130910","Overall",0.657312774620608,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10231","Flavia/DH130910","2",0.396051031683738,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10232","Flavia/DH130910","Overall",0.396051031683738,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10233","Overall","0",-0.0483614336199536,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10234","Overall","2",0.426525484900823,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10235","Overall","Overall",0.739133288920509,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10236","SY_Tepee/DH130910","0",-0.0601179496342478,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10237","SY_Tepee/DH130910","2",0.199637241300735,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10238","SY_Tepee/DH130910","Overall",0.902259651853544,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10239","Scala/DH130910","0",-0.176388875250625,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10240","Scala/DH130910","2",0.309787580172679,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10241","Scala/DH130910","Overall",0.766324235785202,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10242","Wintmalt/DH130910","0",0.032533474452687,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10243","Wintmalt/DH130910","2",0.749748436568713,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10244","Wintmalt/DH130910","Overall",0.888462961741441,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10245","Flavia/DH130910","2",0.684053692753454,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10246","Flavia/DH130910","Overall",0.684053692753454,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10247","Overall","0",-0.0430584932449069,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10248","Overall","2",0.225661818976019,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10249","Overall","Overall",0.77522782636685,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10250","SY_Tepee/DH130910","0",0.0452937220538147,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10251","SY_Tepee/DH130910","2",0.227688967386953,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10252","SY_Tepee/DH130910","Overall",0.796313678922726,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10253","Scala/DH130910","0",-0.0677004415525214,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10254","Scala/DH130910","2",0.377188466284057,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10255","Scala/DH130910","Overall",0.87828068490363,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10256","Wintmalt/DH130910","0",-0.142931501252978,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10257","Wintmalt/DH130910","2",-0.16434718654718,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10258","Wintmalt/DH130910","Overall",0.821962084052952,"Fam_JC.eta","TP2_GE_2020_2021","Full"
"10259","Flavia/DH130910","2",0.622497364482526,"Fam_JC.eta","TP2_GE_2020_2021","Full"
