"","Family","Qsd1","correlation","ModelCalled","trait","trainingPop"
"16061","Overall","Overall",0.955808392545162,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16062","SY_Tepee/DH130910","0",-0.191347204768519,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16063","SY_Tepee/DH130910","2",0.461861926900544,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16064","SY_Tepee/DH130910","Overall",0.940336382419742,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16065","Scala/DH130910","0",0.71522158148623,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16066","Scala/DH130910","2",0.700214316026903,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16067","Scala/DH130910","Overall",0.967352200861571,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16068","Wintmalt/DH130910","0",0.710662772382884,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16069","Wintmalt/DH130910","2",0.800361986886416,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16070","Wintmalt/DH130910","Overall",0.974743871804459,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16071","DH130910","2",NA,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16072","DH130910","Overall",NA,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16073","Flavia/DH130910","2",0.323859978819975,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16074","Flavia/DH130910","Overall",0.323859978819975,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16075","Overall","0",0.663760229179653,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16076","Overall","2",0.654036573890703,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16077","Overall","Overall",0.945327886440465,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16078","SY_Tepee/DH130910","0",0.685726739061377,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16079","SY_Tepee/DH130910","2",0.609101903409443,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16080","SY_Tepee/DH130910","Overall",0.983108131857446,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16081","Scala/DH130910","0",0.679055682216318,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16082","Scala/DH130910","2",0.585041516801189,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16083","Scala/DH130910","Overall",0.962910692107895,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16084","Wintmalt/DH130910","0",0.772364319855212,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16085","Wintmalt/DH130910","2",0.680389503573164,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16086","Wintmalt/DH130910","Overall",0.891672437372874,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16087","DH130910","2",NA,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16088","DH130910","Overall",NA,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16089","Flavia/DH130910","2",0.771489234694568,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16090","Flavia/DH130910","Overall",0.771489234694568,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16091","Overall","0",0.674890004685903,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16092","Overall","2",0.714834663726754,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16093","Overall","Overall",0.967755855334625,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16094","SY_Tepee/DH130910","0",0.561340952947691,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16095","SY_Tepee/DH130910","2",0.620031053394581,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16096","SY_Tepee/DH130910","Overall",0.980320913666605,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16097","Scala/DH130910","0",0.806440052377386,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16098","Scala/DH130910","2",0.479866034334461,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16099","Scala/DH130910","Overall",0.9598712678015,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16100","Wintmalt/DH130910","0",0.777071827815366,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16101","Wintmalt/DH130910","2",0.765225329743722,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16102","Wintmalt/DH130910","Overall",0.967895811513833,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16103","Flavia/DH130910","2",0.776101554653279,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16104","Flavia/DH130910","Overall",0.776101554653279,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16105","Overall","0",0.669178564511077,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16106","Overall","2",0.543661020446661,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16107","Overall","Overall",0.951964308540046,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16108","SY_Tepee/DH130910","0",0.389965696278574,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16109","SY_Tepee/DH130910","2",0.4484218423738,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16110","SY_Tepee/DH130910","Overall",0.964207145535741,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16111","Scala/DH130910","0",0.808499453999448,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16112","Scala/DH130910","2",0.490978287849487,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16113","Scala/DH130910","Overall",0.964193473025123,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16114","Wintmalt/DH130910","0",0.485939264035554,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16115","Wintmalt/DH130910","2",0.332720379765212,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16116","Wintmalt/DH130910","Overall",0.927557398354375,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16117","DH130910","2",NA,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16118","DH130910","Overall",NA,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16119","Flavia/DH130910","2",0.860565695644082,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16120","Flavia/DH130910","Overall",0.860565695644082,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16121","Overall","0",0.329445257455956,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16122","Overall","2",0.707132757990684,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16123","Overall","Overall",0.94917923059326,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16124","SY_Tepee/DH130910","0",0.0636238275092515,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16125","SY_Tepee/DH130910","2",0.18247853920621,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16126","SY_Tepee/DH130910","Overall",0.949476351439178,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16127","Scala/DH130910","0",0.816447155430264,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16128","Scala/DH130910","2",0.501996523301946,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16129","Scala/DH130910","Overall",0.982554167172633,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16130","Wintmalt/DH130910","0",0.636154887788464,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16131","Wintmalt/DH130910","2",0.729344708465479,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16132","Wintmalt/DH130910","Overall",0.939844119230592,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16133","Flavia/DH130910","2",0.621611725912125,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16134","Flavia/DH130910","Overall",0.621611725912125,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16135","Overall","0",0.244657902375938,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16136","Overall","2",0.659133436344473,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16137","Overall","Overall",0.953339701714414,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16138","SY_Tepee/DH130910","0",0.52105307417624,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16139","SY_Tepee/DH130910","2",0.501595339385798,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16140","SY_Tepee/DH130910","Overall",0.969637032188108,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16141","Scala/DH130910","0",0.378687148428536,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16142","Scala/DH130910","2",0.593746350168992,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16143","Scala/DH130910","Overall",0.972651268664951,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16144","Wintmalt/DH130910","0",0.0596713447453307,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16145","Wintmalt/DH130910","2",0.612024247317751,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16146","Wintmalt/DH130910","Overall",0.929306871045686,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16147","Flavia/DH130910","2",0.801349416434909,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16148","Flavia/DH130910","Overall",0.801349416434909,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16149","Overall","0",0.395320379340575,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16150","Overall","2",0.744805362805263,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16151","Overall","Overall",0.924313526144419,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16152","SY_Tepee/DH130910","0",0.218808336482545,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16153","SY_Tepee/DH130910","2",0.647442585574875,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16154","SY_Tepee/DH130910","Overall",0.938091875983475,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16155","Scala/DH130910","0",0.638111684510211,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16156","Scala/DH130910","2",0.737454139866921,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16157","Scala/DH130910","Overall",0.9567019659157,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16158","Wintmalt/DH130910","0",0.489136910312669,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16159","Wintmalt/DH130910","2",0.590102282804209,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16160","Wintmalt/DH130910","Overall",0.884923894350056,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16161","DH130910","2",NA,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16162","DH130910","Overall",NA,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16163","Flavia/DH130910","2",0.577552761512159,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16164","Flavia/DH130910","Overall",0.577552761512159,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16165","Overall","0",0.523077302847801,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16166","Overall","2",0.59302137646905,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16167","Overall","Overall",0.926325403665525,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16168","SY_Tepee/DH130910","0",-0.194952927984957,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16169","SY_Tepee/DH130910","2",0.674197088372839,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16170","SY_Tepee/DH130910","Overall",0.947989108603699,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16171","Scala/DH130910","0",0.761646423653457,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16172","Scala/DH130910","2",0.692894898776785,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16173","Scala/DH130910","Overall",0.956289615069106,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16174","Wintmalt/DH130910","0",0.740900437320293,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16175","Wintmalt/DH130910","2",0.393028129209198,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16176","Wintmalt/DH130910","Overall",0.880887925444194,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16177","Flavia/DH130910","2",0.736293631460064,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16178","Flavia/DH130910","Overall",0.736293631460064,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16179","Overall","0",0.427695402322014,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16180","Overall","2",0.503839599198308,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16181","Overall","Overall",0.934181592355293,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16182","SY_Tepee/DH130910","0",0.303007886264984,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16183","SY_Tepee/DH130910","2",0.113313915416177,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16184","SY_Tepee/DH130910","Overall",0.94440477060056,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16185","Scala/DH130910","0",0.773822264365319,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16186","Scala/DH130910","2",0.506204631664037,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16187","Scala/DH130910","Overall",0.949513057993436,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16188","Wintmalt/DH130910","0",0.305521813406016,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16189","Wintmalt/DH130910","2",0.377701976694206,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16190","Wintmalt/DH130910","Overall",0.912809808831676,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16191","Flavia/DH130910","2",0.870624378198753,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16192","Flavia/DH130910","Overall",0.870624378198753,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16193","Overall","0",0.444158883336262,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16194","Overall","2",0.775070352293478,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16195","Overall","Overall",0.935361180112418,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16196","SY_Tepee/DH130910","0",0.523056734574585,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16197","SY_Tepee/DH130910","2",0.793941959211321,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16198","SY_Tepee/DH130910","Overall",0.922177190200579,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16199","Scala/DH130910","0",0.55102645896091,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16200","Scala/DH130910","2",0.847993794799291,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16201","Scala/DH130910","Overall",0.973837426951893,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16202","Wintmalt/DH130910","0",0.44617437771319,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16203","Wintmalt/DH130910","2",0.793918700384959,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16204","Wintmalt/DH130910","Overall",0.894358534193072,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16205","Flavia/DH130910","2",0.535287991676129,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16206","Flavia/DH130910","Overall",0.535287991676129,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16207","Overall","0",0.294810381561758,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16208","Overall","2",0.692794082912103,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16209","Overall","Overall",0.952110496180066,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16210","SY_Tepee/DH130910","0",0.377874920090175,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16211","SY_Tepee/DH130910","2",0.485908880110975,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16212","SY_Tepee/DH130910","Overall",0.976621327352286,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16213","Scala/DH130910","0",0.193637406220761,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16214","Scala/DH130910","2",0.79295112521142,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16215","Scala/DH130910","Overall",0.963680320266824,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16216","Wintmalt/DH130910","0",0.538321340575744,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16217","Wintmalt/DH130910","2",0.52640420852865,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16218","Wintmalt/DH130910","Overall",0.953907470877808,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16219","Flavia/DH130910","2",0.43720245938598,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16220","Flavia/DH130910","Overall",0.43720245938598,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16221","Overall","0",0.702729825362172,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16222","Overall","2",0.619533071052647,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16223","Overall","Overall",0.921382074860226,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16224","SY_Tepee/DH130910","0",0.450903436922579,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16225","SY_Tepee/DH130910","2",0.613660758552511,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16226","SY_Tepee/DH130910","Overall",0.96948712184244,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16227","Scala/DH130910","0",0.394280141561663,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16228","Scala/DH130910","2",0.666196126630474,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16229","Scala/DH130910","Overall",0.941889337287089,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16230","Wintmalt/DH130910","0",0.761479931256245,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16231","Wintmalt/DH130910","2",0.53807523280615,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16232","Wintmalt/DH130910","Overall",0.897018250998845,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16233","DH130910","2",NA,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16234","DH130910","Overall",NA,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16235","Flavia/DH130910","2",0.624663769999993,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16236","Flavia/DH130910","Overall",0.624663769999993,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16237","Overall","0",0.398496234823326,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16238","Overall","2",0.772518488659689,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16239","Overall","Overall",0.942601892711195,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16240","SY_Tepee/DH130910","0",0.0798789867526528,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16241","SY_Tepee/DH130910","2",0.654316277845099,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16242","SY_Tepee/DH130910","Overall",0.935431778189784,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16243","Scala/DH130910","0",0.787417017343544,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16244","Scala/DH130910","2",0.712842944178568,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16245","Scala/DH130910","Overall",0.967200225903943,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16246","Wintmalt/DH130910","0",0.305909125491042,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16247","Wintmalt/DH130910","2",0.815921190205618,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16248","Wintmalt/DH130910","Overall",0.940300992512089,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16249","Flavia/DH130910","2",0.771872404463907,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16250","Flavia/DH130910","Overall",0.771872404463907,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16251","Overall","0",0.643458509854091,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16252","Overall","2",0.648938511524226,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16253","Overall","Overall",0.934018001755393,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16254","SY_Tepee/DH130910","0",0.876213621703951,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16255","SY_Tepee/DH130910","2",0.597464038521192,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16256","SY_Tepee/DH130910","Overall",0.962309548204443,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16257","Scala/DH130910","0",0.709255068634143,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16258","Scala/DH130910","2",0.772486202069935,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16259","Scala/DH130910","Overall",0.969653059003112,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16260","Wintmalt/DH130910","0",0.857957918030248,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16261","Wintmalt/DH130910","2",0.575446590089218,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16262","Wintmalt/DH130910","Overall",0.769005412103769,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16263","Flavia/DH130910","2",0.633575723369204,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16264","Flavia/DH130910","Overall",0.633575723369204,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16265","Overall","0",0.411554322140377,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16266","Overall","2",0.695998642333819,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16267","Overall","Overall",0.946992273739896,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16268","SY_Tepee/DH130910","0",0.0262950677060288,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16269","SY_Tepee/DH130910","2",0.685655885292458,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16270","SY_Tepee/DH130910","Overall",0.946157195395913,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16271","Scala/DH130910","0",0.636910286474482,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16272","Scala/DH130910","2",0.459728240771162,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16273","Scala/DH130910","Overall",0.958637081072991,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16274","Wintmalt/DH130910","0",0.705447901718275,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16275","Wintmalt/DH130910","2",0.663564315576632,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16276","Wintmalt/DH130910","Overall",0.950483521719633,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16277","DH130910","2",NA,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16278","DH130910","Overall",NA,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
