"","Family","Qsd1","correlation","ModelCalled","trait","trainingPop"
"9361","Wintmalt/DH130910","2",-0.174399771224642,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9362","Wintmalt/DH130910","Overall",0.696341940710911,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9363","Flavia/DH130910","2",0.173352283007327,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9364","Flavia/DH130910","Overall",0.173352283007327,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9365","Overall","0",0.481769199574483,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9366","Overall","2",0.405199665950609,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9367","Overall","Overall",0.61328081831375,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9368","SY_Tepee/DH130910","0",0.520793694660664,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9369","SY_Tepee/DH130910","2",0.582201297445388,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9370","SY_Tepee/DH130910","Overall",0.718394135128439,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9371","Scala/DH130910","0",0.403084306511167,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9372","Scala/DH130910","2",0.0219373318447434,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9373","Scala/DH130910","Overall",0.488027940481762,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9374","Wintmalt/DH130910","0",0.733315666612127,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9375","Wintmalt/DH130910","2",0.530432263401868,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9376","Wintmalt/DH130910","Overall",0.719534317554306,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9377","Flavia/DH130910","2",0.54361489234812,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9378","Flavia/DH130910","Overall",0.54361489234812,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9379","Overall","0",0.622334208753116,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9380","Overall","2",0.354036923636503,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9381","Overall","Overall",0.58398511067755,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9382","SY_Tepee/DH130910","0",0.211053333535365,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9383","SY_Tepee/DH130910","2",0.499451766123086,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9384","SY_Tepee/DH130910","Overall",0.462525390296019,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9385","Scala/DH130910","0",0.33406036344803,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9386","Scala/DH130910","2",0.441138426895888,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9387","Scala/DH130910","Overall",0.449200335979687,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9388","Wintmalt/DH130910","0",0.732691695663242,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9389","Wintmalt/DH130910","2",0.39461409277102,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9390","Wintmalt/DH130910","Overall",0.697044459674194,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9391","Flavia/DH130910","2",0.241846681200964,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9392","Flavia/DH130910","Overall",0.241846681200964,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9393","Overall","0",0.552994602475045,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9394","Overall","2",0.089591808914169,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9395","Overall","Overall",0.566664321084131,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9396","SY_Tepee/DH130910","0",0.638053492403276,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9397","SY_Tepee/DH130910","2",0.0685255712792546,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9398","SY_Tepee/DH130910","Overall",0.629568742088836,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9399","Scala/DH130910","0",0.469492560341049,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9400","Scala/DH130910","2",0.474908434431392,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9401","Scala/DH130910","Overall",0.443860028344919,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9402","Wintmalt/DH130910","0",0.603647371918899,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9403","Wintmalt/DH130910","2",-0.184746378575935,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9404","Wintmalt/DH130910","Overall",0.620909673998374,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9405","Flavia/DH130910","2",0.0564145129602464,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9406","Flavia/DH130910","Overall",0.0564145129602464,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9407","Overall","0",0.703456962531495,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9408","Overall","2",0.200743444046389,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9409","Overall","Overall",0.599674582567731,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9410","SY_Tepee/DH130910","0",0.49608983291476,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9411","SY_Tepee/DH130910","2",0.529668036063532,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9412","SY_Tepee/DH130910","Overall",0.672260199368761,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9413","Scala/DH130910","0",0.518947544613373,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9414","Scala/DH130910","2",0.384222374319636,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9415","Scala/DH130910","Overall",0.505039609109079,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9416","Wintmalt/DH130910","0",0.827726165089589,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9417","Wintmalt/DH130910","2",0.0494656270431689,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9418","Wintmalt/DH130910","Overall",0.686881427429766,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9419","DH130910","2",NA,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9420","DH130910","Overall",NA,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9421","Flavia/DH130910","2",0.41616145838322,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9422","Flavia/DH130910","Overall",0.41616145838322,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9423","Overall","0",0.731290771175716,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9424","Overall","2",0.19663965405355,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9425","Overall","Overall",0.65019658550073,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9426","SY_Tepee/DH130910","0",0.293407445294245,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9427","SY_Tepee/DH130910","2",0.191947707476095,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9428","SY_Tepee/DH130910","Overall",0.433614994163522,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9429","Scala/DH130910","0",0.678072232813847,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9430","Scala/DH130910","2",-0.0590845846933642,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9431","Scala/DH130910","Overall",0.566149897954588,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9432","Wintmalt/DH130910","0",0.725082433825968,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9433","Wintmalt/DH130910","2",0.275545071738723,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9434","Wintmalt/DH130910","Overall",0.680429459667587,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9435","Flavia/DH130910","2",0.109346989618896,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9436","Flavia/DH130910","Overall",0.109346989618896,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9437","Overall","0",0.511701983884434,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9438","Overall","2",0.155635186353048,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9439","Overall","Overall",0.462132876489897,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9440","SY_Tepee/DH130910","0",-0.169641239683717,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9441","SY_Tepee/DH130910","2",0.658734830683264,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9442","SY_Tepee/DH130910","Overall",0.58003076929259,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9443","Scala/DH130910","0",0.722425611317739,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9444","Scala/DH130910","2",0.214546014663294,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9445","Scala/DH130910","Overall",0.514131023575186,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9446","Wintmalt/DH130910","0",0.316449283971962,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9447","Wintmalt/DH130910","2",0.193356084450853,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9448","Wintmalt/DH130910","Overall",0.346921560781854,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9449","Flavia/DH130910","2",0.266708043441905,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9450","Flavia/DH130910","Overall",0.266708043441905,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9451","Overall","0",0.64584661889078,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9452","Overall","2",0.136082071818918,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9453","Overall","Overall",0.585609603391005,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9454","SY_Tepee/DH130910","0",0.125549910850368,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9455","SY_Tepee/DH130910","2",0.630588774364155,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9456","SY_Tepee/DH130910","Overall",0.463823810790851,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9457","Scala/DH130910","0",0.655779301456514,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9458","Scala/DH130910","2",-0.246843926423134,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9459","Scala/DH130910","Overall",0.621106778471724,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9460","Wintmalt/DH130910","0",0.544087397681203,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9461","Wintmalt/DH130910","2",-0.0861636324296707,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9462","Wintmalt/DH130910","Overall",0.518797481121217,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9463","DH130910","2",NA,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9464","DH130910","Overall",NA,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9465","Flavia/DH130910","2",0.511869656387849,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9466","Flavia/DH130910","Overall",0.511869656387849,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9467","Overall","0",0.590401246652132,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9468","Overall","2",0.0590722976390112,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9469","Overall","Overall",0.612181352388108,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9470","SY_Tepee/DH130910","0",0.217932244867939,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9471","SY_Tepee/DH130910","2",0.247585174145496,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9472","SY_Tepee/DH130910","Overall",0.564409039304564,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9473","Scala/DH130910","0",0.701305101096467,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9474","Scala/DH130910","2",0.0655327729256721,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9475","Scala/DH130910","Overall",0.549553714213881,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9476","Wintmalt/DH130910","0",0.519585612364913,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9477","Wintmalt/DH130910","2",0.0897176451853205,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9478","Wintmalt/DH130910","Overall",0.587778641259792,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9479","Flavia/DH130910","2",0.331497137015795,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9480","Flavia/DH130910","Overall",0.331497137015795,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9481","Overall","0",0.729593744597162,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9482","Overall","2",0.350755599727512,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9483","Overall","Overall",0.584901660253583,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9484","SY_Tepee/DH130910","0",0.558364725749761,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9485","SY_Tepee/DH130910","2",-0.0395448215307915,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9486","SY_Tepee/DH130910","Overall",0.602795631278895,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9487","Scala/DH130910","0",0.925650388203775,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9488","Scala/DH130910","2",0.275163362806346,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9489","Scala/DH130910","Overall",0.715246674922093,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9490","Wintmalt/DH130910","0",0.769044981017192,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9491","Wintmalt/DH130910","2",0.267209197912208,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9492","Wintmalt/DH130910","Overall",0.519773351087446,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9493","Flavia/DH130910","2",-0.0113350323483435,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9494","Flavia/DH130910","Overall",-0.0113350323483435,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9495","Overall","0",0.447554446190508,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9496","Overall","2",0.206790746179562,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9497","Overall","Overall",0.522122049129726,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9498","SY_Tepee/DH130910","0",0.520878342731218,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9499","SY_Tepee/DH130910","2",0.602001084283875,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9500","SY_Tepee/DH130910","Overall",0.576328711962517,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9501","Scala/DH130910","0",0.143730741312356,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9502","Scala/DH130910","2",0.651452036256211,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9503","Scala/DH130910","Overall",0.367246008556308,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9504","Wintmalt/DH130910","0",0.541572394642937,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9505","Wintmalt/DH130910","2",0.453222652138239,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9506","Wintmalt/DH130910","Overall",0.57957825943865,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9507","Flavia/DH130910","2",0.537674635312129,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9508","Flavia/DH130910","Overall",0.537674635312129,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9509","Overall","0",0.559855443529829,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9510","Overall","2",0.152480104330537,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9511","Overall","Overall",0.608933709075679,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9512","SY_Tepee/DH130910","0",0.492569401090532,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9513","SY_Tepee/DH130910","2",0.35945966652846,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9514","SY_Tepee/DH130910","Overall",0.520991068368177,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9515","Scala/DH130910","0",0.613065331802022,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9516","Scala/DH130910","2",0.245308506122368,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9517","Scala/DH130910","Overall",0.619974465273141,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9518","Wintmalt/DH130910","0",0.562005823894921,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9519","Wintmalt/DH130910","2",0.138621606554568,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9520","Wintmalt/DH130910","Overall",0.566979474134407,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9521","Flavia/DH130910","2",0.187639865911529,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9522","Flavia/DH130910","Overall",0.187639865911529,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9523","Overall","0",0.562205657425311,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9524","Overall","2",0.249635163255096,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9525","Overall","Overall",0.608246150040456,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9526","SY_Tepee/DH130910","0",0.780447798858179,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9527","SY_Tepee/DH130910","2",0.069508411172046,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9528","SY_Tepee/DH130910","Overall",0.766955138789213,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9529","Scala/DH130910","0",0.566809696314965,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9530","Scala/DH130910","2",0.627956905137965,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9531","Scala/DH130910","Overall",0.575976382220667,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9532","Wintmalt/DH130910","0",0.574735255362156,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9533","Wintmalt/DH130910","2",0.287171342060793,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9534","Wintmalt/DH130910","Overall",0.57878717761934,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9535","Flavia/DH130910","2",0.739291243932258,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9536","Flavia/DH130910","Overall",0.739291243932258,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9537","Overall","0",0.23406883537729,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9538","Overall","2",0.158181005266159,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9539","Overall","Overall",0.297211731029971,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9540","SY_Tepee/DH130910","0",0.483836158077985,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9541","SY_Tepee/DH130910","2",-0.0951189023298721,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9542","SY_Tepee/DH130910","Overall",0.660495934974751,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9543","Scala/DH130910","0",0.104080194096436,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9544","Scala/DH130910","2",0.475758515585875,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9545","Scala/DH130910","Overall",0.384773398501612,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9546","Wintmalt/DH130910","0",0.34443565428974,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9547","Wintmalt/DH130910","2",-0.0484695696905189,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9548","Wintmalt/DH130910","Overall",0.199237682481661,"Fam_JCWithFixEff.eta","TP1_GE_2021","Full"
"9549","Flavia/DH130910","2",0.542404268870715,"Fam_JC.eta","TP1_GE_2021","Full"
"9550","Flavia/DH130910","Overall",0.542404268870715,"Fam_JC.eta","TP1_GE_2021","Full"
"9551","Overall","0",0.307736699000454,"Fam_JC.eta","TP1_GE_2021","Full"
"9552","Overall","2",0.0711278871400967,"Fam_JC.eta","TP1_GE_2021","Full"
"9553","Overall","Overall",0.45276448654013,"Fam_JC.eta","TP1_GE_2021","Full"
"9554","SY_Tepee/DH130910","0",0.457509932585797,"Fam_JC.eta","TP1_GE_2021","Full"
"9555","SY_Tepee/DH130910","2",0.560077003796484,"Fam_JC.eta","TP1_GE_2021","Full"
"9556","SY_Tepee/DH130910","Overall",0.544476312147492,"Fam_JC.eta","TP1_GE_2021","Full"
"9557","Scala/DH130910","0",-7.60810303440555e-05,"Fam_JC.eta","TP1_GE_2021","Full"
"9558","Scala/DH130910","2",0.514118657606586,"Fam_JC.eta","TP1_GE_2021","Full"
"9559","Scala/DH130910","Overall",0.323613398910434,"Fam_JC.eta","TP1_GE_2021","Full"
"9560","Wintmalt/DH130910","0",0.579222737866293,"Fam_JC.eta","TP1_GE_2021","Full"
"9561","Wintmalt/DH130910","2",0.185340554788073,"Fam_JC.eta","TP1_GE_2021","Full"
"9562","Wintmalt/DH130910","Overall",0.6924863159179,"Fam_JC.eta","TP1_GE_2021","Full"
"9563","Flavia/DH130910","2",-0.0359816297018054,"Fam_JC.eta","TP1_GE_2021","Full"
"9564","Flavia/DH130910","Overall",-0.0359816297018054,"Fam_JC.eta","TP1_GE_2021","Full"
"9565","Overall","0",0.6582535285782,"Fam_JC.eta","TP1_GE_2021","Full"
"9566","Overall","2",0.250184621784576,"Fam_JC.eta","TP1_GE_2021","Full"
"9567","Overall","Overall",0.497733960643785,"Fam_JC.eta","TP1_GE_2021","Full"
"9568","SY_Tepee/DH130910","0",0.82114450843427,"Fam_JC.eta","TP1_GE_2021","Full"
"9569","SY_Tepee/DH130910","2",0.653342286609328,"Fam_JC.eta","TP1_GE_2021","Full"
"9570","SY_Tepee/DH130910","Overall",0.740470114594689,"Fam_JC.eta","TP1_GE_2021","Full"
"9571","Scala/DH130910","0",0.668914037092009,"Fam_JC.eta","TP1_GE_2021","Full"
"9572","Scala/DH130910","2",0.354172403960559,"Fam_JC.eta","TP1_GE_2021","Full"
"9573","Scala/DH130910","Overall",0.35430958993573,"Fam_JC.eta","TP1_GE_2021","Full"
"9574","Wintmalt/DH130910","0",0.629061957688301,"Fam_JC.eta","TP1_GE_2021","Full"
"9575","Wintmalt/DH130910","2",0.610810815723,"Fam_JC.eta","TP1_GE_2021","Full"
"9576","Wintmalt/DH130910","Overall",0.709063002453645,"Fam_JC.eta","TP1_GE_2021","Full"
"9577","Flavia/DH130910","2",0.240717609028015,"Fam_JC.eta","TP1_GE_2021","Full"
"9578","Flavia/DH130910","Overall",0.240717609028015,"Fam_JC.eta","TP1_GE_2021","Full"
"9579","Overall","0",0.474544988268442,"Fam_JC.eta","TP1_GE_2021","Full"
"9580","Overall","2",0.0996168584640727,"Fam_JC.eta","TP1_GE_2021","Full"
"9581","Overall","Overall",0.471348300026706,"Fam_JC.eta","TP1_GE_2021","Full"
"9582","SY_Tepee/DH130910","0",0.229329565662057,"Fam_JC.eta","TP1_GE_2021","Full"
"9583","SY_Tepee/DH130910","2",0.258854857753469,"Fam_JC.eta","TP1_GE_2021","Full"
"9584","SY_Tepee/DH130910","Overall",0.488632863824671,"Fam_JC.eta","TP1_GE_2021","Full"
"9585","Scala/DH130910","0",0.464298475159934,"Fam_JC.eta","TP1_GE_2021","Full"
"9586","Scala/DH130910","2",-0.0899544202092827,"Fam_JC.eta","TP1_GE_2021","Full"
"9587","Scala/DH130910","Overall",0.511998268660113,"Fam_JC.eta","TP1_GE_2021","Full"
"9588","Wintmalt/DH130910","0",0.553193955920468,"Fam_JC.eta","TP1_GE_2021","Full"
"9589","Wintmalt/DH130910","2",0.369674175669056,"Fam_JC.eta","TP1_GE_2021","Full"
"9590","Wintmalt/DH130910","Overall",0.529428715250094,"Fam_JC.eta","TP1_GE_2021","Full"
"9591","Flavia/DH130910","2",0.134690675438631,"Fam_JC.eta","TP1_GE_2021","Full"
"9592","Flavia/DH130910","Overall",0.134690675438631,"Fam_JC.eta","TP1_GE_2021","Full"
"9593","Overall","0",0.458143080450807,"Fam_JC.eta","TP1_GE_2021","Full"
"9594","Overall","2",0.193144378498644,"Fam_JC.eta","TP1_GE_2021","Full"
"9595","Overall","Overall",0.445482011760194,"Fam_JC.eta","TP1_GE_2021","Full"
"9596","SY_Tepee/DH130910","0",0.35244862163097,"Fam_JC.eta","TP1_GE_2021","Full"
"9597","SY_Tepee/DH130910","2",0.5420864786169,"Fam_JC.eta","TP1_GE_2021","Full"
"9598","SY_Tepee/DH130910","Overall",0.584329927475427,"Fam_JC.eta","TP1_GE_2021","Full"
"9599","Scala/DH130910","0",0.548051166504512,"Fam_JC.eta","TP1_GE_2021","Full"
"9600","Scala/DH130910","2",0.105419502025827,"Fam_JC.eta","TP1_GE_2021","Full"
"9601","Scala/DH130910","Overall",0.610531315753912,"Fam_JC.eta","TP1_GE_2021","Full"
"9602","Wintmalt/DH130910","0",0.0847490901663649,"Fam_JC.eta","TP1_GE_2021","Full"
"9603","Wintmalt/DH130910","2",0.398316343162763,"Fam_JC.eta","TP1_GE_2021","Full"
"9604","Wintmalt/DH130910","Overall",0.396233173471858,"Fam_JC.eta","TP1_GE_2021","Full"
"9605","Flavia/DH130910","2",0.71851257381599,"Fam_JC.eta","TP1_GE_2021","Full"
"9606","Flavia/DH130910","Overall",0.71851257381599,"Fam_JC.eta","TP1_GE_2021","Full"
"9607","Overall","0",0.661263950624136,"Fam_JC.eta","TP1_GE_2021","Full"
"9608","Overall","2",0.124114574673431,"Fam_JC.eta","TP1_GE_2021","Full"
"9609","Overall","Overall",0.566874313807875,"Fam_JC.eta","TP1_GE_2021","Full"
"9610","SY_Tepee/DH130910","0",0.718567577293633,"Fam_JC.eta","TP1_GE_2021","Full"
"9611","SY_Tepee/DH130910","2",0.532096760097099,"Fam_JC.eta","TP1_GE_2021","Full"
"9612","SY_Tepee/DH130910","Overall",0.61734485874673,"Fam_JC.eta","TP1_GE_2021","Full"
"9613","Scala/DH130910","0",0.622822210541972,"Fam_JC.eta","TP1_GE_2021","Full"
"9614","Scala/DH130910","2",0.745557571741315,"Fam_JC.eta","TP1_GE_2021","Full"
"9615","Scala/DH130910","Overall",0.680337350632152,"Fam_JC.eta","TP1_GE_2021","Full"
"9616","Wintmalt/DH130910","0",0.894615894026335,"Fam_JC.eta","TP1_GE_2021","Full"
"9617","Wintmalt/DH130910","2",0.0821683702522636,"Fam_JC.eta","TP1_GE_2021","Full"
"9618","Wintmalt/DH130910","Overall",0.720334857718242,"Fam_JC.eta","TP1_GE_2021","Full"
"9619","Flavia/DH130910","2",0.399571893308834,"Fam_JC.eta","TP1_GE_2021","Full"
"9620","Flavia/DH130910","Overall",0.399571893308834,"Fam_JC.eta","TP1_GE_2021","Full"
