"","Family","Qsd1","correlation","ModelCalled","trait","trainingPop"
"8143","Wintmalt/DH130910","2",0.496596052139302,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8144","Wintmalt/DH130910","Overall",0.698853882142315,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8145","Flavia/DH130910","2",0.220603361196384,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8146","Flavia/DH130910","Overall",0.220603361196384,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8147","Overall","0",0.657175686655255,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8148","Overall","2",0.543511206049004,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8149","Overall","Overall",0.757067516890744,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8150","SY_Tepee/DH130910","0",0.303938549730362,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8151","SY_Tepee/DH130910","2",-0.172953297540016,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8152","SY_Tepee/DH130910","Overall",0.542971092937805,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8153","Scala/DH130910","0",0.526786000248792,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8154","Scala/DH130910","2",0.69759441906477,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8155","Scala/DH130910","Overall",0.71054368965723,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8156","Wintmalt/DH130910","0",0.818902818449667,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8157","Wintmalt/DH130910","2",0.41069229062281,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8158","Wintmalt/DH130910","Overall",0.847926971830891,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8159","DH130910","2",NA,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8160","DH130910","Overall",NA,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8161","Flavia/DH130910","2",0.699176969816049,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8162","Flavia/DH130910","Overall",0.699176969816049,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8163","Overall","0",0.727604814279548,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8164","Overall","2",0.504675109251547,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8165","Overall","Overall",0.779513645000923,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8166","SY_Tepee/DH130910","0",0.712514826376929,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8167","SY_Tepee/DH130910","2",0.699320970781742,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8168","SY_Tepee/DH130910","Overall",0.577311692635352,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8169","Scala/DH130910","0",0.576826852064366,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8170","Scala/DH130910","2",0.339126521186558,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8171","Scala/DH130910","Overall",0.728442570484334,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8172","Wintmalt/DH130910","0",0.910375660543114,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8173","Wintmalt/DH130910","2",0.490011921728097,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8174","Wintmalt/DH130910","Overall",0.884914047266348,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8175","Flavia/DH130910","2",0.692092579529035,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8176","Flavia/DH130910","Overall",0.692092579529035,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8177","Overall","0",0.5934032789903,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8178","Overall","2",0.422527786774703,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8179","Overall","Overall",0.698933547236118,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8180","SY_Tepee/DH130910","0",0.420499057242176,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8181","SY_Tepee/DH130910","2",-0.319074480341553,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8182","SY_Tepee/DH130910","Overall",0.47850701568367,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8183","Scala/DH130910","0",0.627419234819123,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8184","Scala/DH130910","2",0.566886065676648,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8185","Scala/DH130910","Overall",0.788066303403372,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8186","Wintmalt/DH130910","0",0.533098970603961,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8187","Wintmalt/DH130910","2",0.441312814785851,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8188","Wintmalt/DH130910","Overall",0.665401020065933,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8189","Flavia/DH130910","2",0.335127795893192,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8190","Flavia/DH130910","Overall",0.335127795893192,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8191","Overall","0",0.571895498988184,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8192","Overall","2",0.558590846149213,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8193","Overall","Overall",0.722128367820283,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8194","SY_Tepee/DH130910","0",0.56883983994883,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8195","SY_Tepee/DH130910","2",0.227646829787628,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8196","SY_Tepee/DH130910","Overall",0.73070515222321,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8197","Scala/DH130910","0",0.234435597689171,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8198","Scala/DH130910","2",0.145952763715571,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8199","Scala/DH130910","Overall",0.587392563192646,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8200","Wintmalt/DH130910","0",0.717689137035732,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8201","Wintmalt/DH130910","2",0.582021999069036,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8202","Wintmalt/DH130910","Overall",0.807065725475921,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8203","Flavia/DH130910","2",0.519965823319906,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8204","Flavia/DH130910","Overall",0.519965823319906,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8205","Overall","0",0.741326671918629,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8206","Overall","2",0.59988164940629,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8207","Overall","Overall",0.77433683714533,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8208","SY_Tepee/DH130910","0",0.473170631495355,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8209","SY_Tepee/DH130910","2",-0.113652757113817,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8210","SY_Tepee/DH130910","Overall",0.634972790824233,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8211","Scala/DH130910","0",0.657664930611088,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8212","Scala/DH130910","2",0.778561561210006,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8213","Scala/DH130910","Overall",0.758171975914601,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8214","Wintmalt/DH130910","0",0.928371915380955,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8215","Wintmalt/DH130910","2",0.497940514074439,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8216","Wintmalt/DH130910","Overall",0.851181782977408,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8217","Flavia/DH130910","2",0.630389557001264,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8218","Flavia/DH130910","Overall",0.630389557001264,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8219","Overall","0",0.588573775454002,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8220","Overall","2",0.711089754419487,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8221","Overall","Overall",0.734909499830632,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8222","SY_Tepee/DH130910","0",0.409493338982894,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8223","SY_Tepee/DH130910","2",0.155119530810482,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8224","SY_Tepee/DH130910","Overall",0.741711731394109,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8225","Scala/DH130910","0",0.273911385872479,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8226","Scala/DH130910","2",0.700239686732931,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8227","Scala/DH130910","Overall",0.547697510371332,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8228","Wintmalt/DH130910","0",0.867766868658131,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8229","Wintmalt/DH130910","2",0.83037331836673,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8230","Wintmalt/DH130910","Overall",0.890903389458994,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8231","Flavia/DH130910","2",0.591662908450042,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8232","Flavia/DH130910","Overall",0.591662908450042,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8233","Overall","0",0.448176374705843,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8234","Overall","2",0.664825196596839,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8235","Overall","Overall",0.651895257586978,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8236","SY_Tepee/DH130910","0",0.492950026497265,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8237","SY_Tepee/DH130910","2",-0.0925367172852476,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8238","SY_Tepee/DH130910","Overall",0.721408629175095,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8239","Scala/DH130910","0",0.533142932228523,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8240","Scala/DH130910","2",0.566300288855764,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8241","Scala/DH130910","Overall",0.687805577135551,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8242","Wintmalt/DH130910","0",0.401941330611764,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8243","Wintmalt/DH130910","2",0.700825719112911,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8244","Wintmalt/DH130910","Overall",0.520401126565529,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8245","Flavia/DH130910","2",0.0688759149752051,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8246","Flavia/DH130910","Overall",0.0688759149752051,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8247","Overall","0",0.672089700084485,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8248","Overall","2",0.635218260302264,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8249","Overall","Overall",0.798016801718362,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8250","SY_Tepee/DH130910","0",0.490524358628519,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8251","SY_Tepee/DH130910","2",0.267905654750475,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8252","SY_Tepee/DH130910","Overall",0.71995233850489,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8253","Scala/DH130910","0",0.739892286670186,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8254","Scala/DH130910","2",0.560932386144319,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8255","Scala/DH130910","Overall",0.808999595263458,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8256","Wintmalt/DH130910","0",0.626535864551347,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8257","Wintmalt/DH130910","2",0.723778689944616,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8258","Wintmalt/DH130910","Overall",0.799513917314483,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8259","DH130910","2",NA,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8260","DH130910","Overall",NA,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8261","Flavia/DH130910","2",0.456938723105103,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8262","Flavia/DH130910","Overall",0.456938723105103,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8263","Overall","0",0.551798725840912,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8264","Overall","2",0.569002313158688,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8265","Overall","Overall",0.720602962428113,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8266","SY_Tepee/DH130910","0",0.151518422971667,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8267","SY_Tepee/DH130910","2",-0.0626473433439736,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8268","SY_Tepee/DH130910","Overall",0.616660152958986,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8269","Scala/DH130910","0",0.730600224410586,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8270","Scala/DH130910","2",0.50329223257028,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8271","Scala/DH130910","Overall",0.817630782637897,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8272","Wintmalt/DH130910","0",0.608990465968129,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8273","Wintmalt/DH130910","2",0.501081777158886,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8274","Wintmalt/DH130910","Overall",0.637398036824231,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8275","DH130910","2",NA,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8276","DH130910","Overall",NA,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8277","Flavia/DH130910","2",0.665433469588976,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8278","Flavia/DH130910","Overall",0.665433469588976,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8279","Overall","0",0.629459599278647,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8280","Overall","2",0.605159834418464,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8281","Overall","Overall",0.754167389360818,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8282","SY_Tepee/DH130910","0",0.533361944239787,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8283","SY_Tepee/DH130910","2",0.355107532995612,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8284","SY_Tepee/DH130910","Overall",0.59886088931808,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8285","Scala/DH130910","0",0.42155959897599,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8286","Scala/DH130910","2",0.588521587054033,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8287","Scala/DH130910","Overall",0.656005508251199,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8288","Wintmalt/DH130910","0",0.808736513379498,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8289","Wintmalt/DH130910","2",0.72423001517725,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8290","Wintmalt/DH130910","Overall",0.881579884515344,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8291","Flavia/DH130910","2",0.328948696157184,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8292","Flavia/DH130910","Overall",0.328948696157184,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8293","Overall","0",0.674973815991895,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8294","Overall","2",0.486446267368781,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8295","Overall","Overall",0.75846407248871,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8296","SY_Tepee/DH130910","0",0.199665514282746,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8297","SY_Tepee/DH130910","2",0.101200844451482,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8298","SY_Tepee/DH130910","Overall",0.572626733205255,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8299","Scala/DH130910","0",0.806356955360773,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8300","Scala/DH130910","2",0.308948055657,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8301","Scala/DH130910","Overall",0.8385042929857,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8302","Wintmalt/DH130910","0",0.684719424455446,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8303","Wintmalt/DH130910","2",0.682947159650345,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8304","Wintmalt/DH130910","Overall",0.846378009224881,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8305","DH130910","2",NA,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8306","DH130910","Overall",NA,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8307","Flavia/DH130910","2",0.590579598426076,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8308","Flavia/DH130910","Overall",0.590579598426076,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8309","Overall","0",0.64223795263602,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8310","Overall","2",0.544016595896697,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8311","Overall","Overall",0.762788369848921,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8312","SY_Tepee/DH130910","0",0.585179276846192,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8313","SY_Tepee/DH130910","2",0.177179238180181,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8314","SY_Tepee/DH130910","Overall",0.7400957872178,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8315","Scala/DH130910","0",0.699759717041055,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8316","Scala/DH130910","2",0.12444390245112,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8317","Scala/DH130910","Overall",0.783835259752283,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8318","Wintmalt/DH130910","0",0.586990167762824,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8319","Wintmalt/DH130910","2",0.556811806035759,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8320","Wintmalt/DH130910","Overall",0.707104604139812,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8321","Flavia/DH130910","2",0.498641492188913,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8322","Flavia/DH130910","Overall",0.498641492188913,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8323","Overall","0",0.521790610640812,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8324","Overall","2",0.602853921895406,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8325","Overall","Overall",0.71841209047029,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8326","SY_Tepee/DH130910","0",0.204266110642955,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8327","SY_Tepee/DH130910","2",0.000790138033402116,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8328","SY_Tepee/DH130910","Overall",0.630717075784983,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8329","Scala/DH130910","0",0.280038423476717,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8330","Scala/DH130910","2",0.335466426473247,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8331","Scala/DH130910","Overall",0.6413521011124,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8332","Wintmalt/DH130910","0",0.759645257674435,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8333","Wintmalt/DH130910","2",0.699547445764773,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8334","Wintmalt/DH130910","Overall",0.817256368026359,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8335","Flavia/DH130910","2",0.642650384157128,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8336","Flavia/DH130910","Overall",0.642650384157128,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8337","Overall","0",0.658982497667336,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8338","Overall","2",0.667240825726966,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8339","Overall","Overall",0.713389171968995,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8340","SY_Tepee/DH130910","0",0.525318257537642,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8341","SY_Tepee/DH130910","2",0.169130046605008,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8342","SY_Tepee/DH130910","Overall",0.593272337728302,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8343","Scala/DH130910","0",0.193242360639969,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8344","Scala/DH130910","2",0.441679059372667,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8345","Scala/DH130910","Overall",0.539810057697477,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8346","Wintmalt/DH130910","0",0.786002947664628,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8347","Wintmalt/DH130910","2",0.611017550806312,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8348","Wintmalt/DH130910","Overall",0.776018061671085,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8349","DH130910","2",NA,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8350","DH130910","Overall",NA,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8351","Flavia/DH130910","2",0.693357659506301,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8352","Flavia/DH130910","Overall",0.693357659506301,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8353","Overall","0",0.604041005723221,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8354","Overall","2",0.538394859578209,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8355","Overall","Overall",0.692985345300883,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8356","SY_Tepee/DH130910","0",0.232859235945062,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8357","SY_Tepee/DH130910","2",-0.0836004806119011,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8358","SY_Tepee/DH130910","Overall",0.510731614794758,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8359","Scala/DH130910","0",0.721754118329689,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8360","Scala/DH130910","2",0.692035941843371,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8361","Scala/DH130910","Overall",0.78859201886362,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8362","Wintmalt/DH130910","0",0.526729874824204,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8363","Wintmalt/DH130910","2",0.52657976123185,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8364","Wintmalt/DH130910","Overall",0.618491892977567,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8365","Flavia/DH130910","2",0.632010364590423,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8366","Flavia/DH130910","Overall",0.632010364590423,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8367","Overall","0",0.581174026082353,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8368","Overall","2",0.626683874613209,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8369","Overall","Overall",0.744000922015851,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8370","SY_Tepee/DH130910","0",0.493617130526885,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8371","SY_Tepee/DH130910","2",0.237543094481101,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8372","SY_Tepee/DH130910","Overall",0.688614943262827,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8373","Scala/DH130910","0",0.819676058741486,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8374","Scala/DH130910","2",0.477184545484492,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8375","Scala/DH130910","Overall",0.848364186816266,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8376","Wintmalt/DH130910","0",0.4740092418797,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8377","Wintmalt/DH130910","2",0.677064524651343,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
"8378","Wintmalt/DH130910","Overall",0.782364705368515,"Qsd1PlusFam_Full.eta","TP1_GE_2020_2021","Full"
