"","Family","Qsd1","correlation","ModelCalled","trait","trainingPop"
"557","Overall","Overall",0.757046743035079,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"558","SY_Tepee/DH130910","0",0.252501256623629,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"559","SY_Tepee/DH130910","2",0.145445167193051,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"560","SY_Tepee/DH130910","Overall",0.736979167583949,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"561","Scala/DH130910","0",0.635330776669034,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"562","Scala/DH130910","2",0.533971356242346,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"563","Scala/DH130910","Overall",0.893133031588107,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"564","Wintmalt/DH130910","0",-0.707552987916639,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"565","Wintmalt/DH130910","2",0.202800359890571,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"566","Wintmalt/DH130910","Overall",0.742129878249531,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"567","Flavia/DH130910","2",0.647364342523861,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"568","Flavia/DH130910","Overall",0.647364342523861,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"569","Overall","0",0.159504835134108,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"570","Overall","2",0.618686882039632,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"571","Overall","Overall",0.878875519997415,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"572","SY_Tepee/DH130910","0",0.542604190497788,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"573","SY_Tepee/DH130910","2",0.538292539628096,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"574","SY_Tepee/DH130910","Overall",0.82091456759625,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"575","Scala/DH130910","0",0.13553333879764,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"576","Scala/DH130910","2",0.688307910440572,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"577","Scala/DH130910","Overall",0.92918251556537,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"578","Wintmalt/DH130910","0",-0.311590596285126,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"579","Wintmalt/DH130910","2",0.703730088593254,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"580","Wintmalt/DH130910","Overall",0.863125719527747,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"581","Flavia/DH130910","2",0.259657662243751,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"582","Flavia/DH130910","Overall",0.259657662243751,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"583","Overall","0",0.0281822883704725,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"584","Overall","2",0.278725028656208,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"585","Overall","Overall",0.800211278854292,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"586","SY_Tepee/DH130910","0",-0.192162840666187,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"587","SY_Tepee/DH130910","2",0.324166715646395,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"588","SY_Tepee/DH130910","Overall",0.844118046789322,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"589","Scala/DH130910","0",0.234921609900554,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"590","Scala/DH130910","2",0.437071930635181,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"591","Scala/DH130910","Overall",0.902774235848441,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"592","Wintmalt/DH130910","0",0.112433173562937,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"593","Wintmalt/DH130910","2",0.198200981421965,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"594","Wintmalt/DH130910","Overall",0.755566213668953,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"595","Flavia/DH130910","2",0.212751086560322,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"596","Flavia/DH130910","Overall",0.212751086560322,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"597","Overall","0",0.379388990431281,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"598","Overall","2",0.402805207959521,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"599","Overall","Overall",0.763636066971561,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"600","SY_Tepee/DH130910","0",0.836205154135996,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"601","SY_Tepee/DH130910","2",-0.0300567156811088,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"602","SY_Tepee/DH130910","Overall",0.802856787736591,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"603","Scala/DH130910","0",0.544002061116616,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"604","Scala/DH130910","2",0.54741451917568,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"605","Scala/DH130910","Overall",0.827500059425523,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"606","Wintmalt/DH130910","0",0.21327415318468,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"607","Wintmalt/DH130910","2",0.53469663076258,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"608","Wintmalt/DH130910","Overall",0.755542613389324,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"609","DH130910","2",NA,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"610","DH130910","Overall",NA,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"611","Flavia/DH130910","2",0.263248678246376,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"612","Flavia/DH130910","Overall",0.263248678246376,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"613","Overall","0",0.193190956742726,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"614","Overall","2",0.536813543049663,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"615","Overall","Overall",0.837548981594968,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"616","SY_Tepee/DH130910","0",-0.339067332786107,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"617","SY_Tepee/DH130910","2",0.563125809466078,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"618","SY_Tepee/DH130910","Overall",0.783410193873645,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"619","Scala/DH130910","0",0.360140347947046,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"620","Scala/DH130910","2",0.462760763177489,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"621","Scala/DH130910","Overall",0.879758796850522,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"622","Wintmalt/DH130910","0",0.446909292409026,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"623","Wintmalt/DH130910","2",0.696640359359312,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"624","Wintmalt/DH130910","Overall",0.898740776639882,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"625","Flavia/DH130910","2",0.350799168659886,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"626","Flavia/DH130910","Overall",0.350799168659886,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"627","Overall","0",0.0174444290154601,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"628","Overall","2",0.409813296080556,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"629","Overall","Overall",0.806638494964295,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"630","SY_Tepee/DH130910","0",0.268006285692416,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"631","SY_Tepee/DH130910","2",0.325800539053321,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"632","SY_Tepee/DH130910","Overall",0.721588641471724,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"633","Scala/DH130910","0",0.152591202020171,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"634","Scala/DH130910","2",0.678464538945273,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"635","Scala/DH130910","Overall",0.9303152145845,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"636","Wintmalt/DH130910","0",-0.706132160837425,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"637","Wintmalt/DH130910","2",0.413915445045907,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"638","Wintmalt/DH130910","Overall",0.721482532744198,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"639","Flavia/DH130910","2",0.468357071045992,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"640","Flavia/DH130910","Overall",0.468357071045992,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"641","Overall","0",0.226796671151355,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"642","Overall","2",0.449087781983161,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"643","Overall","Overall",0.803520445703855,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"644","SY_Tepee/DH130910","0",0.135865974792919,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"645","SY_Tepee/DH130910","2",0.38865329077863,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"646","SY_Tepee/DH130910","Overall",0.761352169478999,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"647","Scala/DH130910","0",0.502399092018304,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"648","Scala/DH130910","2",0.531436149913989,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"649","Scala/DH130910","Overall",0.847545152138856,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"650","Wintmalt/DH130910","0",-0.109551762687159,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"651","Wintmalt/DH130910","2",0.311414184474916,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"652","Wintmalt/DH130910","Overall",0.804666077400971,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"653","DH130910","2",NA,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"654","DH130910","Overall",NA,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"655","Flavia/DH130910","2",0.455622499960798,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"656","Flavia/DH130910","Overall",0.455622499960798,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"657","Overall","0",0.206167539434945,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"658","Overall","2",0.430215604910576,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"659","Overall","Overall",0.82441506601574,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"660","SY_Tepee/DH130910","0",-0.258903000878265,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"661","SY_Tepee/DH130910","2",0.384996829369711,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"662","SY_Tepee/DH130910","Overall",0.802386178185376,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"663","Scala/DH130910","0",0.337268179796201,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"664","Scala/DH130910","2",0.388522837152531,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"665","Scala/DH130910","Overall",0.858880956015581,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"666","Wintmalt/DH130910","0",0.135435854159641,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"667","Wintmalt/DH130910","2",0.115528241655741,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"668","Wintmalt/DH130910","Overall",0.752662831883075,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"669","Flavia/DH130910","2",0.355615951782897,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"670","Flavia/DH130910","Overall",0.355615951782897,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"671","Overall","0",0.207513082689331,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"672","Overall","2",0.414148599500503,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"673","Overall","Overall",0.819208622169368,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"674","SY_Tepee/DH130910","0",0.14124107524238,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"675","SY_Tepee/DH130910","2",0.398356849567666,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"676","SY_Tepee/DH130910","Overall",0.85251636828911,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"677","Scala/DH130910","0",0.394787682945507,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"678","Scala/DH130910","2",0.258294907781745,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"679","Scala/DH130910","Overall",0.857628273573094,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"680","Wintmalt/DH130910","0",0.181687255777978,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"681","Wintmalt/DH130910","2",0.362841588728172,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"682","Wintmalt/DH130910","Overall",0.754222983991155,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"683","Flavia/DH130910","2",0.162096473615537,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"684","Flavia/DH130910","Overall",0.162096473615537,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"685","Overall","0",0.275099343933367,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"686","Overall","2",0.439266017200338,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"687","Overall","Overall",0.845968952087691,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"688","SY_Tepee/DH130910","0",0.0185186721386182,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"689","SY_Tepee/DH130910","2",0.630322253045524,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"690","SY_Tepee/DH130910","Overall",0.911244755633874,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"691","Scala/DH130910","0",0.688750704958637,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"692","Scala/DH130910","2",0.234776707569528,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"693","Scala/DH130910","Overall",0.835702432818789,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"694","Wintmalt/DH130910","0",0.0615987115401564,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"695","Wintmalt/DH130910","2",0.507222475975619,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"696","Wintmalt/DH130910","Overall",0.836999241898723,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"697","Flavia/DH130910","2",0.427387451827699,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"698","Flavia/DH130910","Overall",0.427387451827699,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"699","Overall","0",0.229097651204548,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"700","Overall","2",0.333207472635773,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"701","Overall","Overall",0.827654897571275,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"702","SY_Tepee/DH130910","0",0.29398560947418,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"703","SY_Tepee/DH130910","2",0.36006909053271,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"704","SY_Tepee/DH130910","Overall",0.876840358195362,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"705","Scala/DH130910","0",0.530413832107974,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"706","Scala/DH130910","2",0.0566446692891295,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"707","Scala/DH130910","Overall",0.821856648435439,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"708","Wintmalt/DH130910","0",-0.263079414377241,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"709","Wintmalt/DH130910","2",0.110953639381243,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"710","Wintmalt/DH130910","Overall",0.755769419130839,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"711","Flavia/DH130910","2",0.6446130501448,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"712","Flavia/DH130910","Overall",0.6446130501448,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"713","Overall","0",0.285181269446869,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"714","Overall","2",0.51422178113349,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"715","Overall","Overall",0.867654233022301,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"716","SY_Tepee/DH130910","0",0.255860612938094,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"717","SY_Tepee/DH130910","2",0.646829197786727,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"718","SY_Tepee/DH130910","Overall",0.877713290357509,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"719","Scala/DH130910","0",0.633736989365565,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"720","Scala/DH130910","2",0.809217453936065,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"721","Scala/DH130910","Overall",0.941368266675481,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"722","Wintmalt/DH130910","0",-0.00888899729398795,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"723","Wintmalt/DH130910","2",0.36108252018746,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"724","Wintmalt/DH130910","Overall",0.870107805595273,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"725","Flavia/DH130910","2",0.116723819948273,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"726","Flavia/DH130910","Overall",0.116723819948273,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"727","Overall","0",-0.174796115393326,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"728","Overall","2",0.401585660970987,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"729","Overall","Overall",0.794068505525479,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"730","SY_Tepee/DH130910","0",-0.250307914057825,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"731","SY_Tepee/DH130910","2",0.158154305846956,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"732","SY_Tepee/DH130910","Overall",0.834171016429531,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"733","Scala/DH130910","0",-0.340987131024691,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"734","Scala/DH130910","2",0.543779498094967,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"735","Scala/DH130910","Overall",0.851659373570849,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"736","Wintmalt/DH130910","0",-0.143717802303556,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"737","Wintmalt/DH130910","2",0.468015568805769,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"738","Wintmalt/DH130910","Overall",0.773371951782571,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"739","DH130910","2",NA,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"740","DH130910","Overall",NA,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"741","Flavia/DH130910","2",0.266271529620151,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"742","Flavia/DH130910","Overall",0.266271529620151,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"743","Overall","0",0.014302847711056,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"744","Overall","2",0.496584807906548,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"745","Overall","Overall",0.841488302451507,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"746","SY_Tepee/DH130910","0",0.0500986940054467,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"747","SY_Tepee/DH130910","2",0.49212456724368,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"748","SY_Tepee/DH130910","Overall",0.893733492313084,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"749","Scala/DH130910","0",-0.244539762936019,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"750","Scala/DH130910","2",0.383742721271907,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"751","Scala/DH130910","Overall",0.835561197173279,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"752","Wintmalt/DH130910","0",-0.24152100939227,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"753","Wintmalt/DH130910","2",0.516945291359768,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"754","Wintmalt/DH130910","Overall",0.83661323048871,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"755","Flavia/DH130910","2",0.449783738221023,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"756","Flavia/DH130910","Overall",0.449783738221023,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"757","Overall","0",0.146799367294775,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"758","Overall","2",0.526532117693299,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"759","Overall","Overall",0.826766262047974,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"760","SY_Tepee/DH130910","0",-0.0154609708491051,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"761","SY_Tepee/DH130910","2",0.679006922736182,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"762","SY_Tepee/DH130910","Overall",0.852250302595788,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"763","Scala/DH130910","0",0.600907416380059,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"764","Scala/DH130910","2",0.214016582711422,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"765","Scala/DH130910","Overall",0.862067267811216,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"766","Wintmalt/DH130910","0",-0.488920564912037,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"767","Wintmalt/DH130910","2",0.607206548238505,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"768","Wintmalt/DH130910","Overall",0.810300267531642,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"769","Flavia/DH130910","2",0.445501617174098,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"770","Flavia/DH130910","Overall",0.445501617174098,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"771","Overall","0",0.292417273493997,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"772","Overall","2",0.523605530837466,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"773","Overall","Overall",0.84503031703807,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"774","SY_Tepee/DH130910","0",0.101057416870364,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"775","SY_Tepee/DH130910","2",0.608845145977025,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"776","SY_Tepee/DH130910","Overall",0.812312648105115,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"777","Scala/DH130910","0",0.538050067115491,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"778","Scala/DH130910","2",0.491172769045229,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"779","Scala/DH130910","Overall",0.87492743404295,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
"780","Wintmalt/DH130910","0",0.190562770846988,"Qsd1byFam_JCWithFixEff.eta","TP3_GE_2020_2021","Full"
