"","Family","Qsd1","correlation","ModelCalled","trait","trainingPop"
"8242","Wintmalt/DH130910","0",0.384166992977762,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8243","Wintmalt/DH130910","2",0.336576807205403,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8244","Wintmalt/DH130910","Overall",0.461839612942028,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8245","Flavia/DH130910","2",0.144560710277828,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8246","Flavia/DH130910","Overall",0.144560710277828,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8247","Overall","0",0.592235500919632,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8248","Overall","2",0.274317235616334,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8249","Overall","Overall",0.690993880156434,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8250","SY_Tepee/DH130910","0",0.336802864445817,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8251","SY_Tepee/DH130910","2",0.0973452533064151,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8252","SY_Tepee/DH130910","Overall",0.603040759156085,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8253","Scala/DH130910","0",0.626344459224231,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8254","Scala/DH130910","2",0.349850727256493,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8255","Scala/DH130910","Overall",0.686153344655591,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8256","Wintmalt/DH130910","0",0.670174579990729,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8257","Wintmalt/DH130910","2",0.396293543301709,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8258","Wintmalt/DH130910","Overall",0.750532254763853,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8259","DH130910","2",NA,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8260","DH130910","Overall",NA,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8261","Flavia/DH130910","2",-0.161870258607208,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8262","Flavia/DH130910","Overall",-0.161870258607208,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8263","Overall","0",0.506861293931255,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8264","Overall","2",0.330293056176545,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8265","Overall","Overall",0.600503892235921,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8266","SY_Tepee/DH130910","0",-0.118576767138076,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8267","SY_Tepee/DH130910","2",0.294299084439848,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8268","SY_Tepee/DH130910","Overall",0.196278677064274,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8269","Scala/DH130910","0",0.533391558108473,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8270","Scala/DH130910","2",0.364440293640322,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8271","Scala/DH130910","Overall",0.633938968893865,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8272","Wintmalt/DH130910","0",0.690417285877741,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8273","Wintmalt/DH130910","2",0.48927297821816,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8274","Wintmalt/DH130910","Overall",0.658398180606746,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8275","DH130910","2",NA,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8276","DH130910","Overall",NA,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8277","Flavia/DH130910","2",0.527728841864607,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8278","Flavia/DH130910","Overall",0.527728841864607,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8279","Overall","0",0.616659912578271,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8280","Overall","2",0.210455227778671,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8281","Overall","Overall",0.677329709510426,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8282","SY_Tepee/DH130910","0",0.347228850494795,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8283","SY_Tepee/DH130910","2",0.36299988199325,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8284","SY_Tepee/DH130910","Overall",0.30525896540034,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8285","Scala/DH130910","0",0.638775373221514,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8286","Scala/DH130910","2",0.434414200598995,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8287","Scala/DH130910","Overall",0.679711937481915,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8288","Wintmalt/DH130910","0",0.646142622700006,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8289","Wintmalt/DH130910","2",-0.344807896105913,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8290","Wintmalt/DH130910","Overall",0.800776501949864,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8291","Flavia/DH130910","2",-0.100556430960802,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8292","Flavia/DH130910","Overall",-0.100556430960802,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8293","Overall","0",0.693042397214889,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8294","Overall","2",0.212105932695273,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8295","Overall","Overall",0.722311273434966,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8296","SY_Tepee/DH130910","0",-0.00315543852644229,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8297","SY_Tepee/DH130910","2",0.235806896970408,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8298","SY_Tepee/DH130910","Overall",0.0728401243394553,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8299","Scala/DH130910","0",0.866108301387313,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8300","Scala/DH130910","2",0.707095640551215,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8301","Scala/DH130910","Overall",0.850780332513789,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8302","Wintmalt/DH130910","0",0.78491371220492,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8303","Wintmalt/DH130910","2",0.162277082979639,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8304","Wintmalt/DH130910","Overall",0.851006179572494,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8305","DH130910","2",NA,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8306","DH130910","Overall",NA,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8307","Flavia/DH130910","2",-0.0566487675342668,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8308","Flavia/DH130910","Overall",-0.0566487675342668,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8309","Overall","0",0.531710809350836,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8310","Overall","2",0.252562194209451,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8311","Overall","Overall",0.629144082846361,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8312","SY_Tepee/DH130910","0",0.618367645774122,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8313","SY_Tepee/DH130910","2",-0.172254861218746,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8314","SY_Tepee/DH130910","Overall",0.666906500724014,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8315","Scala/DH130910","0",0.481299326794813,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8316","Scala/DH130910","2",-0.117558562878998,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8317","Scala/DH130910","Overall",0.56523186485242,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8318","Wintmalt/DH130910","0",0.623064403812901,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8319","Wintmalt/DH130910","2",0.415193878540533,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8320","Wintmalt/DH130910","Overall",0.689048077081141,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8321","Flavia/DH130910","2",0.137365091983732,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8322","Flavia/DH130910","Overall",0.137365091983732,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8323","Overall","0",0.426331604640465,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8324","Overall","2",0.234553183532729,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8325","Overall","Overall",0.527775261043187,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8326","SY_Tepee/DH130910","0",-0.0459286549725281,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8327","SY_Tepee/DH130910","2",0.131350920557658,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8328","SY_Tepee/DH130910","Overall",0.235726137414286,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8329","Scala/DH130910","0",0.275326803861774,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8330","Scala/DH130910","2",0.414148470667281,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8331","Scala/DH130910","Overall",0.430663770063976,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8332","Wintmalt/DH130910","0",0.809566735371704,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8333","Wintmalt/DH130910","2",0.601005244778601,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8334","Wintmalt/DH130910","Overall",0.778191450889809,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8335","Flavia/DH130910","2",0.685477585048541,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8336","Flavia/DH130910","Overall",0.685477585048541,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8337","Overall","0",0.58672861754873,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8338","Overall","2",0.345032404855129,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8339","Overall","Overall",0.597327426879743,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8340","SY_Tepee/DH130910","0",0.19123715961235,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8341","SY_Tepee/DH130910","2",0.408335925573025,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8342","SY_Tepee/DH130910","Overall",0.383968856095481,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8343","Scala/DH130910","0",0.106679465491497,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8344","Scala/DH130910","2",0.221313240328686,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8345","Scala/DH130910","Overall",0.206572123636332,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8346","Wintmalt/DH130910","0",0.804681172013198,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8347","Wintmalt/DH130910","2",0.181218521484186,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8348","Wintmalt/DH130910","Overall",0.78996792729543,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8349","DH130910","2",NA,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8350","DH130910","Overall",NA,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8351","Flavia/DH130910","2",0.505312155173441,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8352","Flavia/DH130910","Overall",0.505312155173441,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8353","Overall","0",0.382469152148712,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8354","Overall","2",0.293527738054133,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8355","Overall","Overall",0.499329079894453,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8356","SY_Tepee/DH130910","0",-0.313872895579771,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8357","SY_Tepee/DH130910","2",0.212364229424858,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8358","SY_Tepee/DH130910","Overall",-0.127807922861361,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8359","Scala/DH130910","0",0.538675412985179,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8360","Scala/DH130910","2",0.469528778055516,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8361","Scala/DH130910","Overall",0.646178122204543,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8362","Wintmalt/DH130910","0",0.3560843703324,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8363","Wintmalt/DH130910","2",0.153363242962406,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8364","Wintmalt/DH130910","Overall",0.437526416281954,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8365","Flavia/DH130910","2",0.338010335143424,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8366","Flavia/DH130910","Overall",0.338010335143424,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8367","Overall","0",0.296397872082614,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8368","Overall","2",0.254542570263536,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8369","Overall","Overall",0.357357633132414,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8370","SY_Tepee/DH130910","0",0.667788881981056,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8371","SY_Tepee/DH130910","2",0.0388921109036444,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8372","SY_Tepee/DH130910","Overall",0.689825525508584,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8373","Scala/DH130910","0",0.544899033034045,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8374","Scala/DH130910","2",0.497751126234069,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8375","Scala/DH130910","Overall",0.440652985205552,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8376","Wintmalt/DH130910","0",0.419065086278541,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8377","Wintmalt/DH130910","2",0.213046201448126,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8378","Wintmalt/DH130910","Overall",0.45548804397463,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8379","Flavia/DH130910","2",0.405131500168766,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8380","Flavia/DH130910","Overall",0.405131500168766,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8381","Overall","0",0.606281497391333,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8382","Overall","2",0.368684277191149,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8383","Overall","Overall",0.676083393020218,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8384","SY_Tepee/DH130910","0",0.604474135311083,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8385","SY_Tepee/DH130910","2",0.557710638000992,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8386","SY_Tepee/DH130910","Overall",0.605857671115756,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8387","Scala/DH130910","0",0.298859377841868,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8388","Scala/DH130910","2",0.443919586316107,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8389","Scala/DH130910","Overall",0.533154872411548,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8390","Wintmalt/DH130910","0",0.798293149587894,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8391","Wintmalt/DH130910","2",0.632846107198948,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8392","Wintmalt/DH130910","Overall",0.781377132937095,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8393","Flavia/DH130910","2",0.282728412666088,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8394","Flavia/DH130910","Overall",0.282728412666088,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8395","Overall","0",0.635161785916491,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8396","Overall","2",0.272620033614315,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8397","Overall","Overall",0.686241285447679,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8398","SY_Tepee/DH130910","0",0.121679416122406,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8399","SY_Tepee/DH130910","2",0.224509114208672,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8400","SY_Tepee/DH130910","Overall",0.204399023432778,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8401","Scala/DH130910","0",0.700173972446938,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8402","Scala/DH130910","2",0.540872966531867,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8403","Scala/DH130910","Overall",0.751712471054271,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8404","Wintmalt/DH130910","0",0.78110902359956,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8405","Wintmalt/DH130910","2",0.432936506383658,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8406","Wintmalt/DH130910","Overall",0.786899167346246,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8407","Flavia/DH130910","2",0.279912361286738,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8408","Flavia/DH130910","Overall",0.279912361286738,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8409","Overall","0",0.587417532597613,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8410","Overall","2",0.277519563550259,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8411","Overall","Overall",0.674288479040442,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8412","SY_Tepee/DH130910","0",-0.23184350524654,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8413","SY_Tepee/DH130910","2",-0.0710276104107241,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8414","SY_Tepee/DH130910","Overall",0.391583795764942,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8415","Scala/DH130910","0",0.0576401939995369,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8416","Scala/DH130910","2",0.140517623385849,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8417","Scala/DH130910","Overall",0.19683043936026,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8418","Wintmalt/DH130910","0",0.635392500971404,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8419","Wintmalt/DH130910","2",0.484843991461669,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8420","Wintmalt/DH130910","Overall",0.746864999873748,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8421","DH130910","2",NA,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8422","DH130910","Overall",NA,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8423","Flavia/DH130910","2",0.267517092857019,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8424","Flavia/DH130910","Overall",0.267517092857019,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8425","Overall","0",0.494226541237202,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8426","Overall","2",0.299962417414515,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8427","Overall","Overall",0.651871406809485,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8428","SY_Tepee/DH130910","0",0.43280267911842,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8429","SY_Tepee/DH130910","2",-0.15327625452188,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8430","SY_Tepee/DH130910","Overall",0.623999399912924,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8431","Scala/DH130910","0",0.49940308939427,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8432","Scala/DH130910","2",0.54966828602571,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8433","Scala/DH130910","Overall",0.669909645546588,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8434","Wintmalt/DH130910","0",0.579120456084209,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8435","Wintmalt/DH130910","2",-0.0557855756304167,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8436","Wintmalt/DH130910","Overall",0.683640230188875,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8437","Flavia/DH130910","2",0.271390176846639,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8438","Flavia/DH130910","Overall",0.271390176846639,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8439","Overall","0",0.62662364103657,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8440","Overall","2",0.192907101663781,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8441","Overall","Overall",0.655134190805285,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8442","SY_Tepee/DH130910","0",-0.222981199648098,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8443","SY_Tepee/DH130910","2",0.267819145012271,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8444","SY_Tepee/DH130910","Overall",0.212365112680727,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8445","Scala/DH130910","0",0.765683115371449,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8446","Scala/DH130910","2",0.493672864053718,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8447","Scala/DH130910","Overall",0.788091756345205,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8448","Wintmalt/DH130910","0",0.462592462863881,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8449","Wintmalt/DH130910","2",0.114383227709995,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8450","Wintmalt/DH130910","Overall",0.361730476999335,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8451","Flavia/DH130910","2",0.512396160104919,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8452","Flavia/DH130910","Overall",0.512396160104919,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8453","Overall","0",0.467591408046396,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8454","Overall","2",0.316092190569128,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8455","Overall","Overall",0.582979866634642,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8456","SY_Tepee/DH130910","0",-0.079486453239827,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8457","SY_Tepee/DH130910","2",0.408194493787278,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8458","SY_Tepee/DH130910","Overall",0.118944272606096,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8459","Scala/DH130910","0",0.325513244992976,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8460","Scala/DH130910","2",0.628203135465568,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8461","Scala/DH130910","Overall",0.536436418807121,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8462","Wintmalt/DH130910","0",0.878133415839141,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8463","Wintmalt/DH130910","2",-0.0695149558812576,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8464","Wintmalt/DH130910","Overall",0.886862359239875,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8465","DH130910","2",NA,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8466","DH130910","Overall",NA,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8467","Flavia/DH130910","2",0.276065696060425,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8468","Flavia/DH130910","Overall",0.276065696060425,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8469","Overall","0",0.191688831686914,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8470","Overall","2",0.145567647108356,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8471","Overall","Overall",0.423345167599337,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8472","SY_Tepee/DH130910","0",-0.0123832765325234,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8473","SY_Tepee/DH130910","2",0.385730884848184,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8474","SY_Tepee/DH130910","Overall",0.0466363440015294,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8475","Scala/DH130910","0",-0.10601019185835,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8476","Scala/DH130910","2",-0.325445849228804,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8477","Scala/DH130910","Overall",0.236061583549484,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8478","Wintmalt/DH130910","0",0.794498884718261,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8479","Wintmalt/DH130910","2",-0.151750843507501,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8480","Wintmalt/DH130910","Overall",0.799969466029171,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8481","Flavia/DH130910","2",0.538341716972689,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8482","Flavia/DH130910","Overall",0.538341716972689,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8483","Overall","0",0.395939903473839,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8484","Overall","2",0.267420718951109,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8485","Overall","Overall",0.556753920626431,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8486","SY_Tepee/DH130910","0",-0.0749142903121353,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8487","SY_Tepee/DH130910","2",0.117245928755866,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8488","SY_Tepee/DH130910","Overall",0.0840147125477741,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8489","Scala/DH130910","0",0.0400340090970565,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
"8490","Scala/DH130910","2",0.415882105584942,"Qsd1PlusFam_Full.eta","TP1_GI_2021","Full"
