"","Family","Qsd1","correlation","ModelCalled","trait","trainingPop"
"7697","Wintmalt/DH130910","2",0.69715844815704,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7698","Wintmalt/DH130910","Overall",0.829145082060675,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7699","Flavia/DH130910","2",0.584681482236463,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7700","Flavia/DH130910","Overall",0.584681482236463,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7701","Overall","0",0.354722296405735,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7702","Overall","2",0.629228096419171,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7703","Overall","Overall",0.756022343432059,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7704","SY_Tepee/DH130910","0",0.156522875677728,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7705","SY_Tepee/DH130910","2",0.509831187111398,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7706","SY_Tepee/DH130910","Overall",0.64429520100067,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7707","Scala/DH130910","0",0.639607129543528,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7708","Scala/DH130910","2",0.596800443844817,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7709","Scala/DH130910","Overall",0.856448287631852,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7710","Wintmalt/DH130910","0",0.479542773707153,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7711","Wintmalt/DH130910","2",0.767705542886168,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7712","Wintmalt/DH130910","Overall",0.797235432390691,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7713","Flavia/DH130910","2",0.674112683158399,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7714","Flavia/DH130910","Overall",0.674112683158399,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7715","Overall","0",0.481068497127509,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7716","Overall","2",0.570360780829448,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7717","Overall","Overall",0.639977854935192,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7718","SY_Tepee/DH130910","0",0.454436920320226,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7719","SY_Tepee/DH130910","2",0.389849566186803,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7720","SY_Tepee/DH130910","Overall",0.68633242735472,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7721","Scala/DH130910","0",0.0188029825721578,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7722","Scala/DH130910","2",0.701262510876227,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7723","Scala/DH130910","Overall",0.274583139347921,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7724","Wintmalt/DH130910","0",0.784709763426466,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7725","Wintmalt/DH130910","2",0.640478132458321,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7726","Wintmalt/DH130910","Overall",0.836065118777303,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7727","DH130910","2",NA,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7728","DH130910","Overall",NA,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7729","Flavia/DH130910","2",0.626785057632136,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7730","Flavia/DH130910","Overall",0.626785057632136,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7731","Overall","0",0.417250264115231,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7732","Overall","2",0.460522384902755,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7733","Overall","Overall",0.621584267733314,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7734","SY_Tepee/DH130910","0",0.600786166641746,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7735","SY_Tepee/DH130910","2",0.199224351650427,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7736","SY_Tepee/DH130910","Overall",0.636676336138621,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7737","Scala/DH130910","0",0.444424418000518,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7738","Scala/DH130910","2",0.551556525281083,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7739","Scala/DH130910","Overall",0.519682257922223,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7740","Wintmalt/DH130910","0",0.121651956092012,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7741","Wintmalt/DH130910","2",0.613940407872566,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7742","Wintmalt/DH130910","Overall",0.805296275288557,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7743","Flavia/DH130910","2",0.811825091664824,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7744","Flavia/DH130910","Overall",0.811825091664824,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7745","Overall","0",0.532703413920226,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7746","Overall","2",0.579967411846769,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7747","Overall","Overall",0.579582380165975,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7748","SY_Tepee/DH130910","0",0.399275815217442,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7749","SY_Tepee/DH130910","2",0.325750598134017,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7750","SY_Tepee/DH130910","Overall",0.669356400547017,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7751","Scala/DH130910","0",0.0196546281224269,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7752","Scala/DH130910","2",0.624315890682275,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7753","Scala/DH130910","Overall",0.093466008326229,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7754","Wintmalt/DH130910","0",0.95349124974147,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7755","Wintmalt/DH130910","2",0.64461744720674,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7756","Wintmalt/DH130910","Overall",0.810022617043719,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7757","Flavia/DH130910","2",0.471522368069456,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7758","Flavia/DH130910","Overall",0.471522368069456,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7759","Overall","0",0.497668982704961,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7760","Overall","2",0.563679258539498,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7761","Overall","Overall",0.669390027003573,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7762","SY_Tepee/DH130910","0",0.368530785588582,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7763","SY_Tepee/DH130910","2",0.621519159877085,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7764","SY_Tepee/DH130910","Overall",0.636042415314003,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7765","Scala/DH130910","0",0.370448656861825,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7766","Scala/DH130910","2",0.480110366083059,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7767","Scala/DH130910","Overall",0.471318439737241,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7768","Wintmalt/DH130910","0",0.592769343384719,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7769","Wintmalt/DH130910","2",0.622302800586556,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7770","Wintmalt/DH130910","Overall",0.862779331459985,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7771","Flavia/DH130910","2",0.64911041279982,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7772","Flavia/DH130910","Overall",0.64911041279982,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7773","Overall","0",0.504981767469787,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7774","Overall","2",0.500551038463561,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7775","Overall","Overall",0.731832031686927,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7776","SY_Tepee/DH130910","0",0.394543369169065,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7777","SY_Tepee/DH130910","2",0.0582712680856112,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7778","SY_Tepee/DH130910","Overall",0.644107638351728,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7779","Scala/DH130910","0",0.357189092225552,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7780","Scala/DH130910","2",0.229740087003066,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7781","Scala/DH130910","Overall",0.693849309134411,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7782","Wintmalt/DH130910","0",0.694328114941257,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7783","Wintmalt/DH130910","2",0.696159516374033,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7784","Wintmalt/DH130910","Overall",0.863203095708679,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7785","Flavia/DH130910","2",0.584036738632974,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7786","Flavia/DH130910","Overall",0.584036738632974,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7787","Overall","0",0.403909675404753,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7788","Overall","2",0.419153080863816,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7789","Overall","Overall",0.695814329681657,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7790","SY_Tepee/DH130910","0",0.750305831480784,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7791","SY_Tepee/DH130910","2",0.389524789024984,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7792","SY_Tepee/DH130910","Overall",0.783863445141176,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7793","Scala/DH130910","0",0.416903877997124,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7794","Scala/DH130910","2",0.268697171121643,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7795","Scala/DH130910","Overall",0.612708942640295,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7796","Wintmalt/DH130910","0",0.540265298213848,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7797","Wintmalt/DH130910","2",-0.200140065407551,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7798","Wintmalt/DH130910","Overall",0.855685682591194,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7799","Flavia/DH130910","2",0.553283358868248,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7800","Flavia/DH130910","Overall",0.553283358868248,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7801","Overall","0",0.0873681798094021,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7802","Overall","2",0.452057315143046,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7803","Overall","Overall",0.685342834923374,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7804","SY_Tepee/DH130910","0",0.0665327995019381,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7805","SY_Tepee/DH130910","2",0.572299982702192,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7806","SY_Tepee/DH130910","Overall",0.763258306163277,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7807","Scala/DH130910","0",0.156148073817294,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7808","Scala/DH130910","2",0.472290287052783,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7809","Scala/DH130910","Overall",0.725536551457599,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7810","Wintmalt/DH130910","0",0.537616727037144,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7811","Wintmalt/DH130910","2",0.417187622691621,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7812","Wintmalt/DH130910","Overall",0.686127304052333,"Qsd1PlusFam_BaseQPFFixeff.eta","TP5_GI_2020_2021","Full"
"7813","Flavia/DH130910","2",0.510239698016321,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7814","Flavia/DH130910","Overall",0.510239698016321,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7815","Overall","0",0.513680460204227,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7816","Overall","2",0.557517407708778,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7817","Overall","Overall",0.695376182775333,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7818","SY_Tepee/DH130910","0",0.381341131964842,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7819","SY_Tepee/DH130910","2",0.783950477563531,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7820","SY_Tepee/DH130910","Overall",0.791896940717965,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7821","Scala/DH130910","0",0.452163185757319,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7822","Scala/DH130910","2",0.722796722926545,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7823","Scala/DH130910","Overall",0.45673590648576,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7824","Wintmalt/DH130910","0",0.0407859816395573,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7825","Wintmalt/DH130910","2",0.447589696518541,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7826","Wintmalt/DH130910","Overall",0.848444037627906,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7827","Flavia/DH130910","2",0.540297902058237,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7828","Flavia/DH130910","Overall",0.540297902058237,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7829","Overall","0",0.36284150710826,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7830","Overall","2",0.423831104052323,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7831","Overall","Overall",0.650935729843139,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7832","SY_Tepee/DH130910","0",0.339100651708955,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7833","SY_Tepee/DH130910","2",0.366889025296036,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7834","SY_Tepee/DH130910","Overall",0.727015904950627,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7835","Scala/DH130910","0",0.354543939620568,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7836","Scala/DH130910","2",0.215633418820733,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7837","Scala/DH130910","Overall",0.385941585515594,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7838","Wintmalt/DH130910","0",0.10536953869594,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7839","Wintmalt/DH130910","2",0.544341855307949,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7840","Wintmalt/DH130910","Overall",0.832319744340945,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7841","Flavia/DH130910","2",0.289308325448303,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7842","Flavia/DH130910","Overall",0.289308325448303,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7843","Overall","0",0.336288744573519,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7844","Overall","2",0.618868036738621,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7845","Overall","Overall",0.739210616368242,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7846","SY_Tepee/DH130910","0",0.0672499249499256,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7847","SY_Tepee/DH130910","2",0.557062517602827,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7848","SY_Tepee/DH130910","Overall",0.68417361579093,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7849","Scala/DH130910","0",0.41185971149732,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7850","Scala/DH130910","2",0.869812821398054,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7851","Scala/DH130910","Overall",0.734916095811227,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7852","Wintmalt/DH130910","0",0.642406553732844,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7853","Wintmalt/DH130910","2",0.704167493673501,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7854","Wintmalt/DH130910","Overall",0.887838132903461,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7855","Flavia/DH130910","2",0.61609289001688,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7856","Flavia/DH130910","Overall",0.61609289001688,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7857","Overall","0",0.417132257448095,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7858","Overall","2",0.625821599091003,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7859","Overall","Overall",0.688160587067731,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7860","SY_Tepee/DH130910","0",0.304715797071105,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7861","SY_Tepee/DH130910","2",0.431322600951195,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7862","SY_Tepee/DH130910","Overall",0.722461924660227,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7863","Scala/DH130910","0",0.373941869695257,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7864","Scala/DH130910","2",0.728294667661224,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7865","Scala/DH130910","Overall",0.556326133136368,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7866","Wintmalt/DH130910","0",0.390645301750772,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7867","Wintmalt/DH130910","2",0.641063310811098,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7868","Wintmalt/DH130910","Overall",0.845841633900214,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7869","Flavia/DH130910","2",0.364369811111207,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7870","Flavia/DH130910","Overall",0.364369811111207,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7871","Overall","0",0.367086897328198,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7872","Overall","2",0.507631028794075,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7873","Overall","Overall",0.52222672111073,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7874","SY_Tepee/DH130910","0",0.269905074184825,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7875","SY_Tepee/DH130910","2",0.374848786404743,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7876","SY_Tepee/DH130910","Overall",0.58602673206051,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7877","Scala/DH130910","0",0.309119730886914,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7878","Scala/DH130910","2",0.610612059066361,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7879","Scala/DH130910","Overall",0.26029969014202,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7880","Wintmalt/DH130910","0",0.408656865223467,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7881","Wintmalt/DH130910","2",0.630996417582408,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7882","Wintmalt/DH130910","Overall",0.838660085642269,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7883","Flavia/DH130910","2",0.722873261595903,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7884","Flavia/DH130910","Overall",0.722873261595903,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7885","Overall","0",0.489926958260631,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7886","Overall","2",0.607992201812623,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7887","Overall","Overall",0.692819705176088,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7888","SY_Tepee/DH130910","0",0.54411648967356,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7889","SY_Tepee/DH130910","2",0.648045017252064,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7890","SY_Tepee/DH130910","Overall",0.861598900848919,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7891","Scala/DH130910","0",0.35789483798521,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7892","Scala/DH130910","2",0.0767423639596258,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7893","Scala/DH130910","Overall",0.418860867027345,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7894","Wintmalt/DH130910","0",0.233035428914967,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7895","Wintmalt/DH130910","2",0.701844322479428,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7896","Wintmalt/DH130910","Overall",0.780256111214389,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7897","Flavia/DH130910","2",0.602573575387925,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7898","Flavia/DH130910","Overall",0.602573575387925,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7899","Overall","0",0.525308917002211,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7900","Overall","2",0.652738954352761,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7901","Overall","Overall",0.675145109494301,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7902","SY_Tepee/DH130910","0",0.425565355849536,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7903","SY_Tepee/DH130910","2",0.535923233866809,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7904","SY_Tepee/DH130910","Overall",0.700855847029803,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7905","Scala/DH130910","0",0.371332960397064,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7906","Scala/DH130910","2",0.548937287146624,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7907","Scala/DH130910","Overall",0.427262674344686,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7908","Wintmalt/DH130910","0",0.778840826673817,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7909","Wintmalt/DH130910","2",0.82833799999526,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7910","Wintmalt/DH130910","Overall",0.879191393582087,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7911","Flavia/DH130910","2",0.613376391645402,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7912","Flavia/DH130910","Overall",0.613376391645402,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7913","Overall","0",0.280469447020963,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7914","Overall","2",0.509374747293245,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7915","Overall","Overall",0.703134813683281,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
"7916","SY_Tepee/DH130910","0",-0.192560625697597,"Qsd1PlusFam_Full.eta","TP5_GI_2020_2021","Full"
