"","Family","Qsd1","correlation","ModelCalled","trait","trainingPop"
"9567","Overall","Overall",0.248644641573691,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9568","SY_Tepee/DH130910","0",-0.428186171619196,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9569","SY_Tepee/DH130910","2",0.0248164077212813,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9570","SY_Tepee/DH130910","Overall",0.0467148188200929,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9571","Scala/DH130910","0",0.506743503505388,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9572","Scala/DH130910","2",0.209935023623831,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9573","Scala/DH130910","Overall",0.314529297816191,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9574","Wintmalt/DH130910","0",-0.367412229386596,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9575","Wintmalt/DH130910","2",0.301513948654698,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9576","Wintmalt/DH130910","Overall",0.465641035358886,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9577","Flavia/DH130910","2",0.125033783064423,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9578","Flavia/DH130910","Overall",0.125033783064423,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9579","Overall","0",0.181608419230244,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9580","Overall","2",0.0722046246828749,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9581","Overall","Overall",0.20609543865908,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9582","SY_Tepee/DH130910","0",-0.604540253888549,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9583","SY_Tepee/DH130910","2",-0.0539535579614674,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9584","SY_Tepee/DH130910","Overall",0.0898676915085748,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9585","Scala/DH130910","0",0.249560145082073,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9586","Scala/DH130910","2",0.571444829139541,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9587","Scala/DH130910","Overall",0.446463919261141,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9588","Wintmalt/DH130910","0",0.482112127259509,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9589","Wintmalt/DH130910","2",0.205793653721685,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9590","Wintmalt/DH130910","Overall",0.372884225263047,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9591","Flavia/DH130910","2",0.18311005844146,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9592","Flavia/DH130910","Overall",0.18311005844146,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9593","Overall","0",0.375433063001058,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9594","Overall","2",0.153852006581343,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9595","Overall","Overall",0.263946466310655,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9596","SY_Tepee/DH130910","0",-0.132929012831262,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9597","SY_Tepee/DH130910","2",0.131717250623553,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9598","SY_Tepee/DH130910","Overall",0.26078950837187,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9599","Scala/DH130910","0",0.495167765475595,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9600","Scala/DH130910","2",-0.00493777063655777,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9601","Scala/DH130910","Overall",0.269744853158854,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9602","Wintmalt/DH130910","0",-0.0809993900318704,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9603","Wintmalt/DH130910","2",0.26919821571902,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9604","Wintmalt/DH130910","Overall",0.426314194736718,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9605","Flavia/DH130910","2",-0.197057088614284,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9606","Flavia/DH130910","Overall",-0.197057088614284,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9607","Overall","0",0.328887852388941,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9608","Overall","2",0.0960495614564841,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9609","Overall","Overall",0.216274563681416,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9610","SY_Tepee/DH130910","0",0.483985593026805,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9611","SY_Tepee/DH130910","2",0.174374081825091,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9612","SY_Tepee/DH130910","Overall",0.327415601062069,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9613","Scala/DH130910","0",0.210558288811124,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9614","Scala/DH130910","2",0.265722856391893,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9615","Scala/DH130910","Overall",0.225654768052001,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9616","Wintmalt/DH130910","0",0.137438911448178,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9617","Wintmalt/DH130910","2",0.339436358850438,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9618","Wintmalt/DH130910","Overall",0.405190844139112,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9619","Flavia/DH130910","2",0.0708757478224895,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9620","Flavia/DH130910","Overall",0.0708757478224895,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9621","Overall","0",0.303820446332369,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9622","Overall","2",0.0709995310666896,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9623","Overall","Overall",0.150753414668352,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9624","SY_Tepee/DH130910","0",-0.367478468200396,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9625","SY_Tepee/DH130910","2",0.309094086589106,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9626","SY_Tepee/DH130910","Overall",0.256996264131583,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9627","Scala/DH130910","0",0.276647067252803,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9628","Scala/DH130910","2",0.0699392225179769,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9629","Scala/DH130910","Overall",0.200358162470313,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9630","Wintmalt/DH130910","0",-0.0497859293719812,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9631","Wintmalt/DH130910","2",-0.00902779513735569,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9632","Wintmalt/DH130910","Overall",0.190099423832947,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9633","Flavia/DH130910","2",0.176158169380662,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9634","Flavia/DH130910","Overall",0.176158169380662,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9635","Overall","0",0.343292843840039,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9636","Overall","2",-0.0295837704634799,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9637","Overall","Overall",0.183880111698932,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9638","SY_Tepee/DH130910","0",0.180705489345141,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9639","SY_Tepee/DH130910","2",-0.277830867821912,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9640","SY_Tepee/DH130910","Overall",0.143557875303476,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9641","Scala/DH130910","0",0.360152626878877,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9642","Scala/DH130910","2",0.139491013823996,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9643","Scala/DH130910","Overall",0.297297630399088,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9644","Wintmalt/DH130910","0",0.0598931087426231,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9645","Wintmalt/DH130910","2",-0.143228238063146,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9646","Wintmalt/DH130910","Overall",0.225737424694074,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9647","Flavia/DH130910","2",0.0752111216409576,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9648","Flavia/DH130910","Overall",0.0752111216409576,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9649","Overall","0",0.0863542056226462,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9650","Overall","2",0.0121165636683544,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9651","Overall","Overall",0.153180808209854,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9652","SY_Tepee/DH130910","0",-0.268781757675314,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9653","SY_Tepee/DH130910","2",-0.143823709209943,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9654","SY_Tepee/DH130910","Overall",0.0606011676801271,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9655","Scala/DH130910","0",0.11833105090043,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9656","Scala/DH130910","2",0.482497213161754,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9657","Scala/DH130910","Overall",0.308359646456424,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9658","Wintmalt/DH130910","0",0.132311392422114,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9659","Wintmalt/DH130910","2",-0.0738441544630673,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9660","Wintmalt/DH130910","Overall",0.277750780063829,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9661","Flavia/DH130910","2",0.321446754365932,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9662","Flavia/DH130910","Overall",0.321446754365932,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9663","Overall","0",0.277736775154797,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9664","Overall","2",0.000244543573911916,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9665","Overall","Overall",0.158715492178596,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9666","SY_Tepee/DH130910","0",0.524569346091831,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9667","SY_Tepee/DH130910","2",0.0331005936269505,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9668","SY_Tepee/DH130910","Overall",0.243182045039749,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9669","Scala/DH130910","0",0.120608483200455,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9670","Scala/DH130910","2",0.528147972203512,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9671","Scala/DH130910","Overall",0.189034044610204,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9672","Wintmalt/DH130910","0",0.389393307465009,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9673","Wintmalt/DH130910","2",-0.292071006909858,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9674","Wintmalt/DH130910","Overall",0.216140489980581,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9675","Flavia/DH130910","2",0.39445772291717,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9676","Flavia/DH130910","Overall",0.39445772291717,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9677","Overall","0",0.191566263066125,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9678","Overall","2",0.037434789744669,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9679","Overall","Overall",0.138189086982901,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9680","SY_Tepee/DH130910","0",-0.123386412027802,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9681","SY_Tepee/DH130910","2",-0.0589716885573468,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9682","SY_Tepee/DH130910","Overall",0.0663557938851643,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9683","Scala/DH130910","0",0.0772033374954814,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9684","Scala/DH130910","2",0.300886312309475,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9685","Scala/DH130910","Overall",0.0926832788058189,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9686","Wintmalt/DH130910","0",0.203774135294839,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9687","Wintmalt/DH130910","2",-0.0637024160409044,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9688","Wintmalt/DH130910","Overall",0.265846335223967,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9689","DH130910","2",NA,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9690","DH130910","Overall",NA,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9691","Flavia/DH130910","2",-0.0264787607694392,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9692","Flavia/DH130910","Overall",-0.0264787607694392,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9693","Overall","0",0.283615550175375,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9694","Overall","2",-0.170757535557076,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9695","Overall","Overall",0.0618950273384921,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9696","SY_Tepee/DH130910","0",0.194454683636483,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9697","SY_Tepee/DH130910","2",-0.0493325027616313,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9698","SY_Tepee/DH130910","Overall",0.0745423147640436,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9699","Scala/DH130910","0",0.3805693257567,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9700","Scala/DH130910","2",0.105450403120713,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9701","Scala/DH130910","Overall",0.249957615815767,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9702","Wintmalt/DH130910","0",0.00203276951662273,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9703","Wintmalt/DH130910","2",-0.290545026777507,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9704","Wintmalt/DH130910","Overall",0.106594097673524,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9705","Flavia/DH130910","2",0.306443436038517,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9706","Flavia/DH130910","Overall",0.306443436038517,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9707","Overall","0",0.361684532527766,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9708","Overall","2",0.0957385694507096,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9709","Overall","Overall",0.229644256153599,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9710","SY_Tepee/DH130910","0",-0.0360116545905431,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9711","SY_Tepee/DH130910","2",0.361953268800888,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9712","SY_Tepee/DH130910","Overall",0.274156808391537,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9713","Scala/DH130910","0",0.445354476961246,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9714","Scala/DH130910","2",0.200116232597575,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9715","Scala/DH130910","Overall",0.327804259957358,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9716","Wintmalt/DH130910","0",-0.263596094076452,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9717","Wintmalt/DH130910","2",-0.167577154603706,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9718","Wintmalt/DH130910","Overall",0.233994650604636,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9719","DH130910","2",NA,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9720","DH130910","Overall",NA,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9721","Flavia/DH130910","2",0.0871324755285801,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9722","Flavia/DH130910","Overall",0.0871324755285801,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9723","Overall","0",0.269453670885047,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9724","Overall","2",-0.0127204863210175,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9725","Overall","Overall",0.15479095588734,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9726","SY_Tepee/DH130910","0",0.315352921932634,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9727","SY_Tepee/DH130910","2",-0.166308503204149,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9728","SY_Tepee/DH130910","Overall",0.165218269355532,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9729","Scala/DH130910","0",0.451895794410135,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9730","Scala/DH130910","2",0.0240189390700976,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9731","Scala/DH130910","Overall",0.223574584857347,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9732","Wintmalt/DH130910","0",0.435737465591845,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9733","Wintmalt/DH130910","2",0.262307135692868,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9734","Wintmalt/DH130910","Overall",0.325548537404041,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9735","DH130910","2",NA,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9736","DH130910","Overall",NA,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9737","Flavia/DH130910","2",0.083685572260561,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9738","Flavia/DH130910","Overall",0.083685572260561,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9739","Overall","0",0.155891285323029,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9740","Overall","2",0.0558041970573146,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9741","Overall","Overall",0.0934815052419157,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9742","SY_Tepee/DH130910","0",0.197506668215464,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9743","SY_Tepee/DH130910","2",0.141821968673869,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9744","SY_Tepee/DH130910","Overall",0.271583836878112,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9745","Scala/DH130910","0",0.220552575886149,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9746","Scala/DH130910","2",-0.0974715675166929,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9747","Scala/DH130910","Overall",0.00802187302609002,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9748","Wintmalt/DH130910","0",-0.148397889314492,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9749","Wintmalt/DH130910","2",-0.154123963754883,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9750","Wintmalt/DH130910","Overall",0.117745865239397,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9751","Flavia/DH130910","2",0.0303088113876735,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9752","Flavia/DH130910","Overall",0.0303088113876735,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9753","Overall","0",0.287232550376452,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9754","Overall","2",-0.00249319501406964,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9755","Overall","Overall",0.128410785620887,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9756","SY_Tepee/DH130910","0",0.301338841153956,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9757","SY_Tepee/DH130910","2",-0.0923823536734685,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9758","SY_Tepee/DH130910","Overall",0.0163835375604993,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9759","Scala/DH130910","0",0.334669898624851,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9760","Scala/DH130910","2",0.415374522308832,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9761","Scala/DH130910","Overall",0.35714608380861,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9762","Wintmalt/DH130910","0",0.403702913253232,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9763","Wintmalt/DH130910","2",0.0276189027838795,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9764","Wintmalt/DH130910","Overall",0.241446527969897,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9765","Flavia/DH130910","2",0.0890765512041321,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9766","Flavia/DH130910","Overall",0.0890765512041321,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9767","Overall","0",0.319944187676217,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9768","Overall","2",0.136097758115472,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9769","Overall","Overall",0.248407120512842,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9770","SY_Tepee/DH130910","0",-0.268338743902852,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9771","SY_Tepee/DH130910","2",-0.0411663797589362,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9772","SY_Tepee/DH130910","Overall",0.158746860649893,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9773","Scala/DH130910","0",0.555543259998753,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9774","Scala/DH130910","2",0.541186631668952,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9775","Scala/DH130910","Overall",0.514673413629136,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9776","Wintmalt/DH130910","0",0.292550298355132,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9777","Wintmalt/DH130910","2",0.0424723660568712,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9778","Wintmalt/DH130910","Overall",0.343029601660589,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9779","DH130910","2",NA,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9780","DH130910","Overall",NA,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9781","Flavia/DH130910","2",0.0516634574933605,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9782","Flavia/DH130910","Overall",0.0516634574933605,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9783","Overall","0",0.115371471413362,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9784","Overall","2",0.0459853093394426,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9785","Overall","Overall",0.168801545704536,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9786","SY_Tepee/DH130910","0",-0.592191989886746,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9787","SY_Tepee/DH130910","2",-0.0709328236460514,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9788","SY_Tepee/DH130910","Overall",-0.00911945281841335,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9789","Scala/DH130910","0",0.196951507247447,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9790","Scala/DH130910","2",0.301196515527578,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9791","Scala/DH130910","Overall",0.284526638227883,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9792","Wintmalt/DH130910","0",0.500638843262539,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9793","Wintmalt/DH130910","2",0.158942612990153,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9794","Wintmalt/DH130910","Overall",0.391185462793561,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9795","Flavia/DH130910","2",0.230399310616906,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9796","Flavia/DH130910","Overall",0.230399310616906,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9797","Overall","0",0.259227711681587,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9798","Overall","2",0.128232125063259,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9799","Overall","Overall",0.275262961176101,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9800","SY_Tepee/DH130910","0",0.203208052148715,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9801","SY_Tepee/DH130910","2",-0.0918462415938065,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9802","SY_Tepee/DH130910","Overall",0.107483867932013,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9803","Scala/DH130910","0",0.298153402016243,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9804","Scala/DH130910","2",0.299019824034599,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9805","Scala/DH130910","Overall",0.398809469334198,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9806","Wintmalt/DH130910","0",0.134902779724651,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9807","Wintmalt/DH130910","2",0.17598365559183,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9808","Wintmalt/DH130910","Overall",0.36261570241492,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9809","DH130910","2",NA,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9810","DH130910","Overall",NA,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9811","Flavia/DH130910","2",0.27780024811524,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9812","Flavia/DH130910","Overall",0.27780024811524,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9813","Overall","0",0.136265814487598,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9814","Overall","2",0.0785856503866436,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9815","Overall","Overall",0.147132975391976,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9816","SY_Tepee/DH130910","0",0.269151313227562,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9817","SY_Tepee/DH130910","2",-0.0466133270563271,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9818","SY_Tepee/DH130910","Overall",0.0325803639541353,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9819","Scala/DH130910","0",0.293724118628384,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9820","Scala/DH130910","2",0.405451148284269,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9821","Scala/DH130910","Overall",0.380961205874035,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9822","Wintmalt/DH130910","0",-0.0889622297910886,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9823","Wintmalt/DH130910","2",-0.111681497174054,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9824","Wintmalt/DH130910","Overall",0.28308105639925,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9825","Flavia/DH130910","2",-0.053948335915347,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9826","Flavia/DH130910","Overall",-0.053948335915347,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9827","Overall","0",0.244396187630371,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9828","Overall","2",0.00221506946005248,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9829","Overall","Overall",0.144358554652064,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9830","SY_Tepee/DH130910","0",0.0759481808069121,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9831","SY_Tepee/DH130910","2",0.0921242649656348,"Fam_JC.eta","TP4_GE_2020_2021","Full"
"9832","SY_Tepee/DH130910","Overall",0.20486879690097,"Fam_JC.eta","TP4_GE_2020_2021","Full"
